Date,Adj Close,Volume
,VNQ,VNQ
2006-07-17,29.74611473083496,42100
2006-07-18,30.194902420043945,54600
2006-07-19,30.66165542602539,89000
2006-07-20,30.410329818725586,48700
2006-07-21,29.91217803955078,72200
2006-07-24,30.405851364135742,59900
2006-07-25,30.56293296813965,105600
2006-07-26,30.670635223388672,55900
2006-07-27,30.57190704345703,52600
2006-07-28,31.016220092773438,36900
2006-07-31,30.912979125976562,50400
2006-08-01,30.751415252685547,869700
2006-08-02,30.69306182861328,62800
2006-08-03,30.98480224609375,36700
2006-08-04,31.47397804260254,22600
2006-08-07,31.1643009185791,32500
2006-08-08,30.702051162719727,60900
2006-08-09,30.51354217529297,52100
2006-08-10,30.535987854003906,91500
2006-08-11,30.347503662109375,38000
2006-08-14,30.639223098754883,47700
2006-08-15,30.989286422729492,52200
2006-08-16,31.047626495361328,43000
2006-08-17,31.002731323242188,67700
2006-08-18,31.14187240600586,22700
2006-08-21,31.321392059326172,49700
2006-08-22,31.541303634643555,49300
2006-08-23,31.29894256591797,48400
2006-08-24,31.420124053955078,22000
2006-08-25,31.397680282592773,45400
2006-08-28,31.77018928527832,39000
2006-08-29,31.774677276611328,40200
2006-08-30,31.963163375854492,65800
2006-08-31,31.990100860595703,128600
2006-09-01,31.80609130859375,31200
2006-09-05,32.12922668457031,62900
2006-09-06,31.976638793945312,39700
2006-09-07,31.716323852539062,70000
2006-09-08,32.01700973510742,46200
2006-09-11,32.1202507019043,40200
2006-09-12,32.533138275146484,59900
2006-09-13,32.717140197753906,50100
2006-09-14,32.5421257019043,78900
2006-09-15,32.80241012573242,75500
2006-09-18,32.56904602050781,56500
2006-09-19,32.8113899230957,34900
2006-09-20,32.739566802978516,86800
2006-09-21,32.37605285644531,114700
2006-09-22,32.46133041381836,93200
2006-09-25,32.51026153564453,225200
2006-09-26,32.43324279785156,45900
2006-09-27,32.71866989135742,44300
2006-09-28,32.65070724487305,75600
2006-09-29,32.618988037109375,58200
2006-10-02,32.55555725097656,60700
2006-10-03,32.872684478759766,74800
2006-10-04,33.25323486328125,54500
2006-10-05,33.4707145690918,82000
2006-10-06,33.26231384277344,69100
2006-10-09,33.452579498291016,186100
2006-10-10,33.45710754394531,62400
2006-10-11,33.33027267456055,88400
2006-10-12,33.63379669189453,86200
2006-10-13,34.01889419555664,113800
2006-10-16,34.09135437011719,63400
2006-10-17,33.97811508178711,45800
2006-10-18,34.15026092529297,56500
2006-10-19,34.0687141418457,68300
2006-10-20,34.02341079711914,44000
2006-10-23,34.227291107177734,49100
2006-10-24,34.050601959228516,67700
2006-10-25,34.222747802734375,30500
2006-10-26,34.56254196166992,77400
2006-10-27,34.331485748291016,57700
2006-10-30,34.52629470825195,44700
2006-10-31,34.58518600463867,106200
2006-11-01,34.31789016723633,80100
2006-11-02,33.6655158996582,110800
2006-11-03,33.294010162353516,102300
2006-11-06,33.602088928222656,448000
2006-11-07,33.2351188659668,74600
2006-11-08,33.34838104248047,94800
2006-11-09,33.39822006225586,86200
2006-11-10,33.53412628173828,49900
2006-11-13,33.61567687988281,54300
2006-11-14,34.04154586791992,72400
2006-11-15,34.082313537597656,89000
2006-11-16,34.3133659362793,102300
2006-11-17,34.181976318359375,54500
2006-11-20,35.36441421508789,162200
2006-11-21,35.93524169921875,249300
2006-11-22,36.093814849853516,108800
2006-11-24,36.24784851074219,57600
2006-11-27,35.269287109375,127700
2006-11-28,35.36441421508789,85500
2006-11-29,35.86273956298828,136400
2006-11-30,36.23878860473633,44000
2006-12-01,36.17082595825195,136500
2006-12-04,36.592166900634766,62500
2006-12-05,36.31127166748047,62700
2006-12-06,36.10740280151367,85900
2006-12-07,35.885406494140625,85300
2006-12-08,36.00320816040039,72600
2006-12-11,36.08475875854492,75800
2006-12-12,35.92167282104492,45900
2006-12-13,35.73591232299805,62400
2006-12-14,35.76308822631836,55500
2006-12-15,35.49580001831055,134700
2006-12-18,35.2738151550293,101100
2006-12-19,34.97480392456055,195900
2006-12-20,35.341758728027344,219600
2006-12-21,35.05179977416992,355700
2006-12-22,34.7441520690918,364700
2006-12-26,34.99361038208008,94400
2006-12-27,35.30776596069336,58800
2006-12-28,35.4047737121582,95300
2006-12-29,35.57106018066406,358400
2007-01-03,35.62650680541992,525700
2007-01-04,35.672706604003906,166100
2007-01-05,35.01207733154297,143700
2007-01-08,35.06290054321289,87000
2007-01-09,35.506412506103516,136300
2007-01-10,35.9637451171875,138600
2007-01-11,36.4303092956543,186800
2007-01-12,36.545814514160156,185900
2007-01-16,37.063209533691406,161800
2007-01-17,37.049339294433594,120000
2007-01-18,37.00315856933594,85200
2007-01-19,37.372718811035156,81800
2007-01-22,37.05857849121094,76000
2007-01-23,37.23413848876953,114300
2007-01-24,37.71918869018555,97500
2007-01-25,37.95017623901367,174500
2007-01-26,38.074893951416016,117000
2007-01-29,38.19963073730469,145600
2007-01-30,38.38902282714844,87400
2007-01-31,38.69393539428711,139800
2007-02-01,38.846378326416016,885600
2007-02-02,38.91565704345703,130900
2007-02-05,38.91565704345703,168400
2007-02-06,39.48849868774414,139400
2007-02-07,40.3154182434082,254600
2007-02-08,40.00590133666992,172600
2007-02-09,39.54393005371094,285800
2007-02-12,38.82789993286133,274400
2007-02-13,39.580894470214844,199300
2007-02-14,39.29909133911133,291800
2007-02-15,39.59013366699219,175700
2007-02-16,39.48849868774414,130500
2007-02-20,39.793392181396484,106900
2007-02-21,39.66404342651367,129900
2007-02-22,39.45155334472656,96900
2007-02-23,38.76322937011719,166700
2007-02-26,38.56917953491211,230500
2007-02-27,37.372718811035156,302000
2007-02-28,37.649906158447266,949600
2007-03-01,37.271087646484375,332600
2007-03-02,36.679779052734375,251600
2007-03-05,35.25230026245117,300100
2007-03-06,36.545814514160156,163300
2007-03-07,36.03302001953125,95000
2007-03-08,36.61048126220703,137100
2007-03-09,37.09553146362305,132200
2007-03-12,37.28032302856445,103800
2007-03-13,36.402591705322266,129500
2007-03-14,36.57814407348633,111900
2007-03-15,36.90614318847656,118300
2007-03-16,36.494972229003906,131400
2007-03-19,36.85993576049805,140300
2007-03-20,37.00777816772461,67800
2007-03-21,37.45587158203125,82300
2007-03-22,37.49283218383789,178900
2007-03-23,37.51593017578125,222000
2007-03-26,36.9151496887207,469400
2007-03-27,36.52951431274414,103300
2007-03-28,36.28790283203125,104800
2007-03-29,36.34830093383789,115900
2007-03-30,36.86868667602539,231300
2007-04-02,37.10100173950195,151100
2007-04-03,37.426265716552734,186400
2007-04-04,37.24039840698242,88500
2007-04-05,37.203224182128906,66900
2007-04-09,37.27291488647461,97800
2007-04-10,37.426265716552734,82500
2007-04-11,36.86868667602539,137800
2007-04-12,36.6177864074707,71600
2007-04-13,37.03130340576172,82700
2007-04-16,37.07776641845703,160900
2007-04-17,37.56099319458008,95200
2007-04-18,37.328670501708984,75300
2007-04-19,37.07776641845703,66700
2007-04-20,37.35655212402344,139200
2007-04-23,37.77471923828125,182400
2007-04-24,37.51917266845703,74800
2007-04-25,37.495941162109375,152000
2007-04-26,37.51917266845703,57800
2007-04-27,37.426265716552734,56500
2007-04-30,36.822235107421875,152300
2007-05-01,36.50161361694336,171500
2007-05-02,36.78971481323242,90800
2007-05-03,36.88726806640625,48800
2007-05-04,36.56667709350586,87500
2007-05-07,36.66888427734375,164000
2007-05-08,36.42728805541992,81900
2007-05-09,36.822235107421875,76800
2007-05-10,36.32971954345703,103300
2007-05-11,36.822235107421875,65600
2007-05-14,36.61314010620117,82500
2007-05-15,36.05558395385742,422900
2007-05-16,35.609535217285156,136700
2007-05-17,34.99156188964844,154700
2007-05-18,34.63844299316406,373200
2007-05-21,34.777828216552734,597400
2007-05-22,35.29359436035156,179700
2007-05-23,35.02409744262695,193000
2007-05-24,34.438636779785156,208700
2007-05-25,34.63379669189453,158400
2007-05-29,35.869712829589844,164500
2007-05-30,36.83152389526367,574700
2007-05-31,36.68282699584961,198100
2007-06-01,36.73394775390625,128100
2007-06-04,36.882625579833984,222700
2007-06-05,36.29719161987305,126300
2007-06-06,36.05093765258789,74000
2007-06-07,34.91724395751953,206300
2007-06-08,35.33539581298828,160900
2007-06-11,34.80571746826172,172200
2007-06-12,34.20168685913086,273900
2007-06-13,34.959041595458984,105100
2007-06-14,34.58268356323242,71600
2007-06-15,34.96367263793945,178100
2007-06-18,34.42472457885742,154200
2007-06-19,34.489768981933594,175900
2007-06-20,33.45363235473633,73500
2007-06-21,33.63948440551758,346500
2007-06-22,33.51403045654297,110800
2007-06-25,32.96455383300781,381600
2007-06-26,32.8375244140625,210800
2007-06-27,33.67963409423828,196400
2007-06-28,33.50555419921875,117100
2007-06-29,33.37853240966797,195300
2007-07-02,34.15005874633789,217100
2007-07-03,34.05598449707031,92000
2007-07-05,34.56878662109375,129100
2007-07-06,34.526451110839844,110800
2007-07-09,34.5029182434082,64600
2007-07-10,33.62788772583008,119300
2007-07-11,33.56201934814453,138700
2007-07-12,33.99484634399414,92000
2007-07-13,34.31943893432617,107200
2007-07-16,34.0324592590332,88200
2007-07-17,33.91014862060547,123700
2007-07-18,33.83486557006836,136500
2007-07-19,33.9619026184082,76900
2007-07-20,33.369136810302734,157100
2007-07-23,32.79047393798828,134300
2007-07-24,32.12714385986328,128900
2007-07-25,31.779008865356445,262800
2007-07-26,31.195648193359375,317500
2007-07-27,30.160667419433594,252000
2007-07-30,30.744009017944336,197200
2007-07-31,30.621688842773438,552700
2007-08-01,31.026273727416992,202500
2007-08-02,31.539073944091797,545600
2007-08-03,30.320598602294922,169300
2007-08-06,31.379117965698242,333300
2007-08-07,31.553192138671875,233700
2007-08-08,32.79988098144531,293500
2007-08-09,32.43762969970703,453700
2007-08-10,31.4591064453125,193700
2007-08-13,31.308551788330078,178000
2007-08-14,30.409984588623047,440600
2007-08-15,29.897192001342773,629200
2007-08-16,31.09683609008789,472100
2007-08-17,31.802534103393555,517700
2007-08-20,32.38589096069336,367800
2007-08-21,32.53643798828125,250600
2007-08-22,32.931617736816406,274700
2007-08-23,32.36707305908203,277300
2007-08-24,32.5411376953125,240900
2007-08-27,31.835472106933594,205100
2007-08-28,30.86162567138672,195400
2007-08-29,31.990699768066406,239200
2007-08-30,32.155364990234375,269100
2007-08-31,32.68697738647461,1092000
2007-09-04,33.119789123535156,359600
2007-09-05,32.324737548828125,255600
2007-09-06,32.611690521240234,181800
2007-09-07,31.82604217529297,330200
2007-09-10,31.49673080444336,188200
2007-09-11,32.15066909790039,369400
2007-09-12,31.96248435974121,107200
2007-09-13,32.682281494140625,133700
2007-09-14,32.89397048950195,427500
2007-09-17,32.654048919677734,107500
2007-09-18,33.816070556640625,154600
2007-09-19,34.451171875,200400
2007-09-20,33.55731964111328,498400
2007-09-21,33.797245025634766,82600
2007-09-24,34.437984466552734,131500
2007-09-25,33.5823974609375,380800
2007-09-26,34.07197952270508,155900
2007-09-27,34.33341979980469,141200
2007-09-28,33.96739959716797,174800
2007-10-01,34.79449462890625,884900
2007-10-02,35.42668151855469,205200
2007-10-03,35.25557327270508,168300
2007-10-04,35.6168212890625,136300
2007-10-05,36.45342254638672,266300
2007-10-08,35.76416778564453,140900
2007-10-09,36.16343688964844,159300
2007-10-10,35.911537170410156,187600
2007-10-11,35.7689208984375,111800
2007-10-12,35.43143844604492,129500
2007-10-15,34.7659912109375,205100
2007-10-16,34.34292984008789,205800
2007-10-17,34.2906379699707,263900
2007-10-18,34.300148010253906,134000
2007-10-19,32.84087371826172,184500
2007-10-22,33.70122528076172,246600
2007-10-23,34.0577278137207,185500
2007-10-24,33.48731994628906,370600
2007-10-25,33.55861282348633,310000
2007-10-26,34.067230224609375,144600
2007-10-29,33.51109313964844,133200
2007-10-30,33.972164154052734,178600
2007-10-31,34.68040084838867,263600
2007-11-01,33.059505462646484,278700
2007-11-02,32.58892822265625,306500
2007-11-05,32.11835861206055,309000
2007-11-06,32.52238464355469,212600
2007-11-07,31.509937286376953,495200
2007-11-08,31.604997634887695,294100
2007-11-09,31.348312377929688,247200
2007-11-12,31.709564208984375,277800
2007-11-13,32.76005172729492,175900
2007-11-14,32.0945930480957,311500
2007-11-15,32.03755569458008,342800
2007-11-16,31.438631057739258,361500
2007-11-19,30.75416374206543,316900
2007-11-20,30.15998077392578,482500
2007-11-21,29.950822830200195,339000
2007-11-23,30.540250778198242,164500
2007-11-26,29.076229095458984,221400
2007-11-27,29.755935668945312,291100
2007-11-28,31.063119888305664,302100
2007-11-29,30.564022064208984,152400
2007-11-30,31.39585304260254,275600
2007-12-03,31.05836296081543,423300
2007-12-04,30.221776962280273,299200
2007-12-05,31.23898696899414,223800
2007-12-06,32.232444763183594,180600
2007-12-07,32.11835861206055,264100
2007-12-10,32.807586669921875,248200
2007-12-11,31.077373504638672,280600
2007-12-12,30.972816467285156,416500
2007-12-13,30.621051788330078,318400
2007-12-14,29.851016998291016,922900
2007-12-17,28.928869247436523,509100
2007-12-18,29.375690460205078,494100
2007-12-19,29.67514419555664,370500
2007-12-20,29.551450729370117,998500
2007-12-21,30.131267547607422,374200
2007-12-24,31.107297897338867,121700
2007-12-26,30.59029769897461,371900
2007-12-27,29.981470108032227,353800
2007-12-28,29.45481300354004,395000
2007-12-31,29.696393966674805,335800
2008-01-02,29.604585647583008,5341700
2008-01-03,28.681713104248047,259300
2008-01-04,27.517255783081055,382300
2008-01-07,27.77332878112793,668600
2008-01-08,26.811800003051758,646700
2008-01-09,27.285324096679688,534600
2008-01-10,27.705686569213867,717000
2008-01-11,27.710508346557617,558300
2008-01-14,27.594562530517578,399900
2008-01-15,27.034082412719727,542700
2008-01-16,27.343286514282227,621800
2008-01-17,26.971250534057617,700400
2008-01-18,26.61369514465332,880900
2008-01-22,27.251501083374023,925800
2008-01-23,29.836536407470703,1329400
2008-01-24,29.135913848876953,755600
2008-01-25,28.966798782348633,690400
2008-01-28,29.947660446166992,814200
2008-01-29,29.677072525024414,532400
2008-01-30,28.884654998779297,589500
2008-01-31,29.4644775390625,743400
2008-02-01,30.69659996032715,848600
2008-02-04,30.37769317626953,520000
2008-02-05,29.305021286010742,711000
2008-02-06,28.826683044433594,558000
2008-02-07,29.50795555114746,462600
2008-02-08,28.56574821472168,837500
2008-02-11,27.98593521118164,720200
2008-02-12,28.783184051513672,902800
2008-02-13,29.010282516479492,814900
2008-02-14,28.46912384033203,1046100
2008-02-15,28.701051712036133,1150900
2008-02-19,28.628572463989258,1076500
2008-02-20,28.807342529296875,1518700
2008-02-21,28.02458953857422,1092300
2008-02-22,28.817005157470703,1063400
2008-02-25,29.696393966674805,984800
2008-02-26,29.69156265258789,889100
2008-02-27,29.551450729370117,447800
2008-02-28,28.942625045776367,627800
2008-02-29,28.527095794677734,556600
2008-03-03,28.725208282470703,629500
2008-03-04,28.454614639282227,517100
2008-03-05,28.846004486083984,558300
2008-03-06,27.53175163269043,535000
2008-03-07,27.981090545654297,636400
2008-03-10,27.584888458251953,752200
2008-03-11,29.377511978149414,577700
2008-03-12,28.7590274810791,363400
2008-03-13,29.097248077392578,503300
2008-03-14,28.50776481628418,615900
2008-03-17,28.681713104248047,1021200
2008-03-18,29.94282341003418,774700
2008-03-19,29.715742111206055,372600
2008-03-20,30.70625114440918,531200
2008-03-24,31.397199630737305,384200
2008-03-25,31.4775390625,752900
2008-03-26,30.873802185058594,437000
2008-03-27,30.620615005493164,673300
2008-03-28,30.26031494140625,491400
2008-03-31,30.37716293334961,409000
2008-04-01,32.10563278198242,3876600
2008-04-02,31.9498291015625,483400
2008-04-03,32.6801643371582,508900
2008-04-04,32.164058685302734,1124600
2008-04-07,31.867053985595703,681300
2008-04-08,31.8232421875,452500
2008-04-09,31.02474021911621,515900
2008-04-10,31.326614379882812,576600
2008-04-11,30.94196128845215,422300
2008-04-14,30.761808395385742,410800
2008-04-15,31.07343101501465,218700
2008-04-16,32.334468841552734,358200
2008-04-17,32.451316833496094,400600
2008-04-18,32.26630401611328,814400
2008-04-21,32.02772521972656,307700
2008-04-22,31.9498291015625,522800
2008-04-23,32.34907150268555,693300
2008-04-24,32.99177551269531,886400
2008-04-25,33.176795959472656,454400
2008-04-28,33.13298034667969,699600
2008-04-29,32.772674560546875,806100
2008-04-30,32.31499481201172,629600
2008-05-01,33.011253356933594,780200
2008-05-02,32.982032775878906,1311800
2008-05-05,32.8895149230957,295500
2008-05-06,33.11836242675781,336800
2008-05-07,32.21761703491211,496200
2008-05-08,32.02286148071289,419100
2008-05-09,31.84758186340332,342300
2008-05-12,32.61198806762695,287700
2008-05-13,32.74346160888672,307100
2008-05-14,32.94795227050781,297000
2008-05-15,33.34720993041992,415000
2008-05-16,33.17192077636719,323800
2008-05-19,33.22547149658203,256700
2008-05-20,32.77754592895508,1419600
2008-05-21,31.98878288269043,3444000
2008-05-22,31.71611976623535,3545600
2008-05-23,31.565183639526367,311300
2008-05-27,31.998516082763672,370600
2008-05-28,32.05207443237305,199800
2008-05-29,32.39776611328125,726700
2008-05-30,32.24683380126953,304700
2008-06-02,31.706378936767578,338500
2008-06-03,31.915733337402344,410000
2008-06-04,32.08130645751953,323800
2008-06-05,32.816490173339844,218100
2008-06-06,31.443466186523438,595100
2008-06-09,30.820236206054688,412100
2008-06-10,30.83484649658203,378600
2008-06-11,30.367422103881836,269600
2008-06-12,30.67902946472168,335700
2008-06-13,31.190277099609375,301900
2008-06-16,31.604143142700195,256900
2008-06-17,30.7082462310791,232400
2008-06-18,30.25543785095215,229400
2008-06-19,30.956562042236328,792100
2008-06-20,30.26031494140625,271400
2008-06-23,29.510496139526367,271800
2008-06-24,29.529239654541016,964300
2008-06-25,30.01276397705078,1119900
2008-06-26,29.011199951171875,476900
2008-06-27,28.784229278564453,1234000
2008-06-30,28.823698043823242,1266500
2008-07-01,28.799041748046875,2001800
2008-07-02,28.44379425048828,2487500
2008-07-03,28.152687072753906,2056800
2008-07-07,27.521167755126953,2200300
2008-07-08,29.573646545410156,4736200
2008-07-09,27.555694580078125,2749200
2008-07-10,28.08855438232422,2237100
2008-07-11,27.950410842895508,4163200
2008-07-14,26.978429794311523,3855400
2008-07-15,26.716934204101562,6946000
2008-07-16,28.665817260742188,4768500
2008-07-17,29.011199951171875,8110000
2008-07-18,29.060527801513672,4488700
2008-07-21,29.27761459350586,3129700
2008-07-22,30.062105178833008,6480900
2008-07-23,30.91073226928711,5532900
2008-07-24,28.86318588256836,2615400
2008-07-25,29.33681869506836,4093000
2008-07-28,28.85824966430664,1083800
2008-07-29,30.20024871826172,2094600
2008-07-30,30.096641540527344,4018500
2008-07-31,29.72166633605957,2728100
2008-08-01,29.746334075927734,3156300
2008-08-04,29.31216049194336,3286600
2008-08-05,30.629487991333008,2620900
2008-08-06,30.481494903564453,2221000
2008-08-07,29.67727279663086,2783500
2008-08-08,30.540693283081055,2850800
2008-08-11,31.5274715423584,5189800
2008-08-12,30.821922302246094,4389300
2008-08-13,30.37294578552246,4023000
2008-08-14,30.861392974853516,4712900
2008-08-15,30.816987991333008,2975400
2008-08-18,30.392667770385742,3402800
2008-08-19,29.642728805541992,4193500
2008-08-20,29.6871280670166,4381400
2008-08-21,29.159208297729492,3852600
2008-08-22,30.15091896057129,2729600
2008-08-25,29.238155364990234,1789900
2008-08-26,29.58352279663086,2080500
2008-08-27,29.879552841186523,1627200
2008-08-28,30.63936996459961,1363600
2008-08-29,30.427215576171875,1347300
2008-09-02,30.624568939208984,2444100
2008-09-03,31.108091354370117,2689600
2008-09-04,30.234790802001953,2620000
2008-09-05,30.239730834960938,3785300
2008-09-08,31.547191619873047,3510900
2008-09-09,30.368005752563477,3092300
2008-09-10,30.422285079956055,3161300
2008-09-11,30.886058807373047,4225200
2008-09-12,30.787399291992188,2567500
2008-09-15,29.011199951171875,6087100
2008-09-16,30.4420166015625,5486600
2008-09-17,28.690486907958984,4194600
2008-09-18,31.127822875976562,6149500
2008-09-19,32.05539321899414,2369000
2008-09-22,29.36149024963379,1726000
2008-09-23,29.558853149414062,2495000
2008-09-24,29.354909896850586,3085200
2008-09-25,29.719785690307617,2240200
2008-09-26,30.63945960998535,1991700
2008-09-29,28.35027313232422,3275700
2008-09-30,30.389577865600586,2369100
2008-10-01,29.654821395874023,2887000
2008-10-02,27.740468978881836,2279600
2008-10-03,26.54088592529297,4099000
2008-10-06,25.74616050720215,4331400
2008-10-07,23.53691291809082,3188200
2008-10-08,23.21202278137207,2313700
2008-10-09,21.37266731262207,5654200
2008-10-10,23.416961669921875,3060000
2008-10-13,24.90644645690918,1518600
2008-10-14,23.21202278137207,3512800
2008-10-15,20.233057022094727,2787600
2008-10-16,21.407649993896484,2282300
2008-10-17,21.177724838256836,3186700
2008-10-20,21.332679748535156,1889500
2008-10-21,20.60293197631836,1410200
2008-10-22,19.14842414855957,2564900
2008-10-23,18.64859962463379,5536300
2008-10-24,17.58894920349121,2853100
2008-10-27,16.58930206298828,2338400
2008-10-28,19.183414459228516,4867500
2008-10-29,18.503646850585938,3787300
2008-10-30,19.49330711364746,3782900
2008-10-31,20.747879028320312,11149000
2008-11-03,20.06810760498047,6681200
2008-11-04,21.192726135253906,6208700
2008-11-05,19.108436584472656,9770700
2008-11-06,18.213748931884766,12780800
2008-11-07,19.368350982666016,8636600
2008-11-10,17.63394546508789,3812600
2008-11-11,17.389028549194336,3649900
2008-11-12,16.14446258544922,5528600
2008-11-13,17.918848037719727,9470900
2008-11-14,15.899538040161133,2605900
2008-11-17,15.324736595153809,2647600
2008-11-18,15.179791450500488,3246200
2008-11-19,13.140488624572754,3068800
2008-11-20,12.100847244262695,4156200
2008-11-21,12.990538597106934,6877600
2008-11-24,15.199779510498047,5300100
2008-11-25,15.439702987670898,2949200
2008-11-26,16.2744140625,2348000
2008-11-28,16.03449058532715,838000
2008-12-01,12.905569076538086,2431700
2008-12-02,14.61998462677002,3379600
2008-12-03,15.439702987670898,4203100
2008-12-04,15.014847755432129,2461400
2008-12-05,16.604297637939453,2176800
2008-12-08,18.153762817382812,1851300
2008-12-09,16.579301834106445,2632100
2008-12-10,18.003820419311523,1656000
2008-12-11,15.434694290161133,1955400
2008-12-12,17.04914093017578,1917500
2008-12-15,16.454357147216797,1425300
2008-12-16,18.46866226196289,2348400
2008-12-17,18.808542251586914,4069200
2008-12-18,17.24407958984375,1897500
2008-12-19,18.453664779663086,2274400
2008-12-22,17.75890350341797,3688700
2008-12-23,17.658939361572266,1580400
2008-12-24,17.866872787475586,615700
2008-12-26,18.123571395874023,608500
2008-12-29,17.08134651184082,1549800
2008-12-30,17.764183044433594,1765300
2008-12-31,18.713998794555664,1954200
2009-01-02,18.118438720703125,2181800
2009-01-05,17.78472137451172,7318600
2009-01-06,18.672931671142578,1913900
2009-01-07,18.04656219482422,1439600
2009-01-08,17.91307830810547,2063200
2009-01-09,16.99405860900879,1491800
2009-01-12,15.99803352355957,1760800
2009-01-13,16.48064613342285,1792700
2009-01-14,15.618106842041016,2330100
2009-01-15,16.13152503967285,3927500
2009-01-16,16.742494583129883,5540300
