Date,Adj Close,Volume
,EEM,EEM
2006-04-26,23.800329208374023,10150200
2006-04-27,23.42571258544922,12132900
2006-04-28,23.654516220092773,8287500
2006-05-01,23.64778709411621,7207500
2006-05-02,24.06502342224121,8359800
2006-05-03,24.091938018798828,9237600
2006-05-04,24.327478408813477,8972700
2006-05-05,24.72003173828125,9864600
2006-05-08,24.899499893188477,9239700
2006-05-09,24.92192268371582,4636500
2006-05-10,24.65273666381836,11206200
2006-05-11,24.024642944335938,17960100
2006-05-12,23.39655303955078,22257600
2006-05-15,22.83574867248535,24311100
2006-05-16,22.950151443481445,15832800
2006-05-17,22.162790298461914,30187800
2006-05-18,21.736581802368164,28706100
2006-05-19,22.20541000366211,27077400
2006-05-22,21.160076141357422,36723000
2006-05-23,20.92902946472168,23924100
2006-05-24,20.783226013183594,40896900
2006-05-25,21.667043685913086,27125400
2006-05-26,21.601991653442383,21078600
2006-05-30,20.67106056213379,21595500
2006-05-31,21.018762588500977,21795000
2006-06-01,21.449453353881836,21657900
2006-06-02,21.669286727905273,21639000
2006-06-05,20.749574661254883,21981600
2006-06-06,20.5970401763916,32128500
2006-06-07,20.143911361694336,25623900
2006-06-08,19.785001754760742,53812500
2006-06-09,19.527034759521484,17875800
2006-06-12,18.80023765563965,23369400
2006-06-13,18.38300132751465,39589800
2006-06-14,18.91015625,36358200
2006-06-15,20.011564254760742,41565600
2006-06-16,19.897159576416016,28824000
2006-06-19,19.156911849975586,20487600
2006-06-20,19.392440795898438,19972800
2006-06-21,20.020540237426758,21750900
2006-06-22,19.661630630493164,10948800
2006-06-23,19.627975463867188,12987600
2006-06-26,19.627975463867188,6643800
2006-06-27,19.257848739624023,17815200
2006-06-28,19.86127281188965,16581900
2006-06-29,21.041194915771484,36345000
2006-06-30,21.06362533569336,16226700
2006-07-03,21.53020668029785,9471900
2006-07-05,20.861736297607422,14130900
2006-07-06,21.28794288635254,13339200
2006-07-07,20.8841609954834,14808000
2006-07-10,21.05240249633789,14485800
2006-07-11,21.153352737426758,19364100
2006-07-12,20.682275772094727,13653900
2006-07-13,19.863508224487305,29471700
2006-07-14,19.964458465576172,26451300
2006-07-17,19.650407791137695,14676600
2006-07-18,19.9240779876709,28726800
2006-07-19,21.153352737426758,45463500
2006-07-20,20.54544448852539,26586900
2006-07-21,20.14615821838379,17352000
2006-07-24,21.05240249633789,29593800
2006-07-25,21.108491897583008,24092100
2006-07-26,21.018762588500977,21140400
2006-07-27,21.30813217163086,26686200
2006-07-28,21.7657470703125,19556400
2006-07-31,21.5571231842041,12055500
2006-08-01,21.20942497253418,12905700
2006-08-02,21.489826202392578,11765400
2006-08-03,21.46739959716797,20232600
2006-08-04,21.512264251708984,13248300
2006-08-07,21.377668380737305,10211100
2006-08-08,21.377668380737305,21186600
2006-08-09,21.45842742919922,16465500
2006-08-10,21.678258895874023,16806000
2006-08-11,21.41579818725586,10008000
2006-08-14,21.50105094909668,13225200
2006-08-15,22.028200149536133,15625800
2006-08-16,22.243541717529297,16954200
2006-08-17,22.27495002746582,14195700
2006-08-18,22.0640811920166,15367800
2006-08-21,21.949682235717773,8211900
2006-08-22,21.942956924438477,13214100
2006-08-23,21.545909881591797,16609800
2006-08-24,21.48758888244629,19815600
2006-08-25,21.54815673828125,15732000
2006-08-28,21.79265785217285,12025500
2006-08-29,21.866687774658203,13001400
2006-08-30,21.960905075073242,9975900
2006-08-31,21.898096084594727,6705300
2006-09-01,22.142601013183594,10823100
2006-09-05,22.26373291015625,11867100
2006-09-06,21.624422073364258,15465600
2006-09-07,21.377668380737305,22688400
2006-09-08,21.55263900756836,10068300
2006-09-11,21.088298797607422,28418400
2006-09-12,21.449453353881836,17313600
2006-09-13,21.770231246948242,17062500
2006-09-14,21.59076499938965,13438500
2006-09-15,21.71864128112793,17227500
2006-09-18,21.96314239501953,17154300
2006-09-19,21.624422073364258,35435700
2006-09-20,22.068572998046875,39691800
2006-09-21,21.53020668029785,40404300
2006-09-22,21.256540298461914,25682100
2006-09-25,21.5032901763916,29428800
2006-09-26,21.75676918029785,23627700
2006-09-27,21.707414627075195,30248400
2006-09-28,21.88238525390625,17789400
2006-09-29,21.707414627075195,14059800
2006-10-02,21.671537399291992,14692200
2006-10-03,21.377668380737305,26399400
2006-10-04,21.949682235717773,32286300
2006-10-05,22.241304397583008,23440200
2006-10-06,22.18522071838379,22264500
2006-10-09,22.102231979370117,14041500
2006-10-10,22.301868438720703,10648500
2006-10-11,22.182979583740234,14990100
2006-10-12,22.723588943481445,29405400
2006-10-13,22.85818099975586,20139600
2006-10-16,22.920991897583008,12192600
2006-10-17,22.620403289794922,22278300
2006-10-18,22.84248161315918,13058100
2006-10-19,22.94342041015625,17712900
2006-10-20,22.83574867248535,8516100
2006-10-23,22.81556510925293,10940100
2006-10-24,22.945663452148438,13887300
2006-10-25,23.21260643005371,13429500
2006-10-26,23.26869010925293,14022600
2006-10-27,22.880611419677734,16726200
2006-10-30,22.802101135253906,13016100
2006-10-31,23.239524841308594,15638700
2006-11-01,23.00623893737793,21519900
2006-11-02,23.078020095825195,11107500
2006-11-03,23.149795532226562,14080500
2006-11-06,23.699377059936523,17758200
2006-11-07,23.59843635559082,17495400
2006-11-08,23.658992767333984,13207500
2006-11-09,23.739763259887695,13462800
2006-11-10,23.77340316772461,7724700
2006-11-13,23.85416603088379,7749600
2006-11-14,24.226530075073242,13497900
2006-11-15,24.271398544311523,9692700
2006-11-16,24.026887893676758,18023400
2006-11-17,23.999971389770508,16318800
2006-11-20,23.905752182006836,19312500
2006-11-21,24.287097930908203,19997400
2006-11-22,24.457582473754883,18803400
2006-11-24,24.453100204467773,6264900
2006-11-27,23.990999221801758,26716200
2006-11-28,24.130075454711914,28599900
2006-11-29,24.520389556884766,22907400
2006-11-30,24.630308151245117,13969500
2006-12-01,24.52936553955078,29047200
2006-12-04,25.04081916809082,16613100
2006-12-05,25.478233337402344,32339400
2006-12-06,25.303260803222656,11058000
2006-12-07,25.213531494140625,15916500
2006-12-08,25.10137176513672,11158500
2006-12-11,25.112594604492188,6801900
2006-12-12,24.809762954711914,17909100
2006-12-13,24.94435691833496,9894000
2006-12-14,25.37055778503418,11988300
2006-12-15,25.48272705078125,11638500
2006-12-18,25.305509567260742,12088800
2006-12-19,25.1462459564209,31979400
2006-12-20,25.424489974975586,12470700
2006-12-21,25.378990173339844,14906700
2006-12-22,25.46999168395996,9581100
2006-12-26,25.706602096557617,5689800
2006-12-27,26.072898864746094,16816200
2006-12-28,26.022844314575195,8598900
2006-12-29,25.97507667541504,8026500
2007-01-03,26.195764541625977,38546100
2007-01-04,25.834007263183594,26830200
2007-01-05,25.078678131103516,33141600
2007-01-08,25.260683059692383,23326500
2007-01-09,24.696449279785156,43958400
2007-01-10,24.639568328857422,58526400
2007-01-11,24.951263427734375,47418300
2007-01-12,25.458616256713867,25530900
2007-01-16,25.54962730407715,25978500
2007-01-17,25.442689895629883,20523900
2007-01-18,25.17422103881836,31396500
2007-01-19,25.626983642578125,18093900
2007-01-22,25.5974063873291,20959200
2007-01-23,26.179834365844727,28305600
2007-01-24,26.407339096069336,20193900
2007-01-25,25.595125198364258,28913700
2007-01-26,25.752105712890625,27627600
2007-01-29,25.410842895507812,29898300
2007-01-30,25.8044376373291,20502600
2007-01-31,26.004650115966797,31860600
2007-02-01,26.32316780090332,34173900
2007-02-02,26.243532180786133,20925300
2007-02-05,26.26856803894043,16254900
2007-02-06,26.527931213378906,17354700
2007-02-07,26.4255428314209,16291500
2007-02-08,26.284486770629883,19789500
2007-02-09,25.970521926879883,31971900
2007-02-12,25.79306411743164,27900000
2007-02-13,26.202585220336914,30303300
2007-02-14,26.76682472229004,37476600
2007-02-15,26.78274154663086,14388000
2007-02-16,26.844165802001953,14832300
2007-02-20,26.91469955444336,15368400
2007-02-21,26.99432945251465,14292600
2007-02-22,26.926074981689453,23298600
2007-02-23,26.73268699645996,27175200
2007-02-26,26.7213077545166,14965800
2007-02-27,24.548564910888672,89951400
2007-02-28,25.16285514831543,63694500
2007-03-01,24.801111221313477,58851900
2007-03-02,24.571317672729492,59927700
2007-03-05,23.94110870361328,54968400
2007-03-06,24.992218017578125,49910400
2007-03-07,24.83978843688965,31768200
2007-03-08,25.481365203857422,36276000
2007-03-09,25.526872634887695,26060700
2007-03-12,25.652002334594727,25128600
2007-03-13,24.905763626098633,44023200
2007-03-14,25.110523223876953,49965900
2007-03-15,25.315290451049805,30401100
2007-03-16,25.099151611328125,22194900
2007-03-19,25.649730682373047,24143400
2007-03-20,25.818086624145508,15362400
2007-03-21,26.591629028320312,42041700
2007-03-22,26.47786521911621,21576300
2007-03-23,26.600730895996094,16886100
2007-03-26,26.584802627563477,22027500
2007-03-27,26.466503143310547,18514500
2007-03-28,25.99326515197754,22615800
2007-03-29,26.50972557067871,23175900
2007-03-30,26.50517463684082,28557900
2007-04-02,26.687177658081055,18873300
2007-04-03,27.124006271362305,24303000
2007-04-04,27.294639587402344,20481300
2007-04-05,27.319671630859375,20437800
2007-04-09,27.476652145385742,21373500
2007-04-10,27.60633659362793,15370500
2007-04-11,27.351518630981445,28048500
2007-04-12,27.808818817138672,23445900
2007-04-13,27.94532585144043,11782200
2007-04-16,28.277488708496094,20166600
2007-04-17,28.12506675720215,26238600
2007-04-18,27.915746688842773,16978800
2007-04-19,27.690507888793945,30470700
2007-04-20,28.020401000976562,15983100
2007-04-23,27.908920288085938,14394900
2007-04-24,27.90436363220215,18733200
2007-04-25,28.250186920166016,17789700
2007-04-26,28.17510986328125,20426100
2007-04-27,28.034059524536133,24456300
2007-04-30,27.492572784423828,27583800
2007-05-01,27.601776123046875,28771800
2007-05-02,28.150081634521484,26205600
2007-05-03,28.386693954467773,15720900
2007-05-04,28.377607345581055,15575700
2007-05-07,28.5618839263916,10084800
2007-05-08,28.191038131713867,27634200
2007-05-09,28.64606285095215,22212600
2007-05-10,27.94532585144043,36275100
2007-05-11,28.65515899658203,21416100
2007-05-14,28.370771408081055,28344000
2007-05-15,28.404895782470703,27392700
2007-05-16,28.816699981689453,18247200
2007-05-17,28.7120418548584,17952600
2007-05-18,28.85991668701172,16459500
2007-05-21,28.912254333496094,33299100
2007-05-22,28.916807174682617,23904900
2007-05-23,28.87130355834961,41565600
2007-05-24,28.17738914489746,52781700
2007-05-25,28.609663009643555,20317500
2007-05-29,28.511829376220703,20445900
2007-05-30,28.80304718017578,35050500
2007-05-31,28.884946823120117,23850900
2007-06-01,29.606163024902344,24035700
2007-06-04,29.47420883178711,26454900
2007-06-05,29.371828079223633,27272400
2007-06-06,28.632410049438477,40848900
2007-06-07,28.191038131713867,66178500
2007-06-08,28.689289093017578,42430200
2007-06-11,28.934999465942383,22266000
2007-06-12,28.43219757080078,31146300
2007-06-13,29.000974655151367,31558200
2007-06-14,29.455995559692383,22374900
2007-06-15,30.127174377441406,45032700
2007-06-18,30.154464721679688,14039100
2007-06-19,30.188602447509766,20064600
2007-06-20,29.931493759155273,31779600
2007-06-21,30.30463409423828,26637900
2007-06-22,29.904207229614258,22471500
2007-06-25,29.676694869995117,29348400
2007-06-26,29.417316436767578,29622000
2007-06-27,29.835956573486328,31400400
2007-06-28,29.842788696289062,22270200
2007-06-29,29.947437286376953,39395100
2007-07-02,30.55489730834961,30585300
2007-07-03,30.79832649230957,13577400
2007-07-05,30.93483543395996,25942800
2007-07-06,31.464935302734375,31670700
2007-07-09,31.769813537597656,28652100
2007-07-10,31.14415168762207,40039500
2007-07-11,31.40123748779297,25900200
2007-07-12,32.090606689453125,29064900
2007-07-13,32.488739013671875,24262800
2007-07-16,32.17023849487305,23917200
2007-07-17,32.14520263671875,21789600
2007-07-18,31.75160026550293,34859700
2007-07-19,32.067848205566406,24539100
2007-07-20,31.847169876098633,48010800
2007-07-23,32.76858139038086,35516700
2007-07-24,31.646953582763672,53650200
2007-07-25,31.828948974609375,45873600
2007-07-26,30.206796646118164,99222600
2007-07-27,29.815473556518555,64008900
2007-07-30,30.791505813598633,50423400
2007-07-31,30.16130256652832,63243600
2007-08-01,30.042984008789062,106336500
2007-08-02,30.375152587890625,46615800
2007-08-03,29.064682006835938,64852500
2007-08-06,29.583406448364258,72395400
2007-08-07,29.804101943969727,54839100
2007-08-08,30.805152893066406,50678700
2007-08-09,29.53108787536621,78721500
2007-08-10,29.01919174194336,82478700
2007-08-13,29.305849075317383,39933300
2007-08-14,28.548234939575195,50445600
2007-08-15,27.426607131958008,77352600
2007-08-16,26.960195541381836,140054700
2007-08-17,27.8133602142334,99855300
2007-08-20,27.870250701904297,64116300
2007-08-21,27.767871856689453,43294500
2007-08-22,28.962297439575195,57893700
2007-08-23,29.110191345214844,46373700
2007-08-24,29.804101943969727,52962000
2007-08-27,29.94061279296875,28239300
2007-08-28,28.723413467407227,56966400
2007-08-29,29.86098289489746,42499800
2007-08-30,29.708547592163086,29959500
2007-08-31,30.475265502929688,53820900
2007-09-04,30.989431381225586,33802200
2007-09-05,30.520763397216797,38522400
2007-09-06,30.75965118408203,20809800
2007-09-07,30.06573486328125,48953400
2007-09-10,30.088491439819336,32317200
2007-09-11,30.695940017700195,32632200
2007-09-12,30.805152893066406,29448900
2007-09-13,31.146427154541016,22941300
2007-09-14,31.207853317260742,17142600
2007-09-17,31.009923934936523,22866300
2007-09-18,32.511497497558594,68338200
2007-09-19,32.659385681152344,63006000
2007-09-20,32.557003021240234,34842000
2007-09-21,32.98927688598633,30381000
2007-09-24,33.3988037109375,31511400
2007-09-25,33.27366638183594,28052400
2007-09-26,33.717315673828125,27536400
2007-09-27,34.217838287353516,32771700
2007-09-28,34.001705169677734,40628400
2007-10-01,35.07101058959961,38391000
2007-10-02,35.30988693237305,40943400
2007-10-03,34.24059295654297,49248300
2007-10-04,34.58185577392578,23239800
2007-10-05,35.73534393310547,64093800
2007-10-08,35.35539245605469,32786100
2007-10-09,35.905982971191406,30145200
2007-10-10,35.9537467956543,36825900
2007-10-11,35.63751220703125,71038800
2007-10-12,36.288204193115234,27468300
2007-10-15,35.84455108642578,40017900
2007-10-16,35.18021774291992,60320100
2007-10-17,35.992431640625,67459200
2007-10-18,36.1744384765625,55143300
2007-10-19,34.62735366821289,82591500
2007-10-22,34.87762451171875,60902100
2007-10-23,35.84455108642578,55527300
2007-10-24,35.61021041870117,49925100
2007-10-25,36.06296157836914,43169400
2007-10-26,37.08449172973633,44119500
2007-10-29,37.937660217285156,38281200
2007-10-30,37.22099304199219,36921900
2007-10-31,38.03775405883789,63320400
2007-11-01,36.502071380615234,56598300
2007-11-02,36.709083557128906,59190000
2007-11-05,35.43275833129883,43943400
2007-11-06,36.777347564697266,40065300
2007-11-07,35.60566711425781,46819800
2007-11-08,35.78767013549805,83404200
2007-11-09,34.94588088989258,52806000
2007-11-12,33.01201629638672,69956100
2007-11-13,35.34402847290039,74957100
2007-11-14,35.37815475463867,47813100
2007-11-15,34.56365966796875,55260300
2007-11-16,34.99138259887695,60026400
2007-11-19,33.378326416015625,52244700
2007-11-20,34.295188903808594,83208600
2007-11-21,32.5683708190918,77409000
2007-11-23,33.5307502746582,24243900
2007-11-26,32.199798583984375,72462000
2007-11-27,33.432918548583984,75099600
2007-11-28,35.26438903808594,100931400
2007-11-29,34.83211135864258,62430600
2007-11-30,35.12787628173828,64310400
2007-12-03,34.82302474975586,41652600
2007-12-04,34.73201370239258,32139000
2007-12-05,36.27455520629883,46454100
2007-12-06,36.84560775756836,49785000
2007-12-07,36.408790588378906,47259900
2007-12-10,36.42014694213867,30087600
2007-12-11,34.87762451171875,67515900
2007-12-12,35.9241828918457,72613200
2007-12-13,34.9367790222168,75751200
2007-12-14,34.10408401489258,52611000
2007-12-17,32.65028762817383,62022000
2007-12-18,33.546669006347656,69887400
2007-12-19,33.76508331298828,56490000
2007-12-20,33.94938278198242,45520800
2007-12-21,34.973175048828125,56436300
2007-12-24,35.564697265625,18304800
2007-12-26,35.749053955078125,23497500
2007-12-27,34.924102783203125,30705600
2007-12-28,35.05543899536133,37557000
2007-12-31,34.63374328613281,26840400
2008-01-02,34.06227493286133,68029800
2008-01-03,34.36874771118164,47760300
2008-01-04,33.33642578125,83071200
2008-01-07,33.5806770324707,54090900
2008-01-08,33.32029342651367,88767900
2008-01-09,34.41254806518555,85492200
2008-01-10,34.81809616088867,84510900
2008-01-11,33.83877182006836,78241200
2008-01-14,34.33649826049805,70594500
2008-01-15,32.78339385986328,90633900
2008-01-16,31.41924476623535,141276600
2008-01-17,30.504430770874023,133308000
2008-01-18,31.200332641601562,119655300
2008-01-22,30.416881561279297,153342900
2008-01-23,30.610431671142578,173383800
2008-01-24,31.204933166503906,93140700
2008-01-25,30.73025894165039,65709300
2008-01-28,31.490665435791016,61924200
2008-01-29,31.336292266845703,42873000
2008-01-30,30.923828125,90782400
2008-01-31,31.54368019104004,91635900
2008-02-01,32.172752380371094,66237600
2008-02-04,32.2718391418457,47431800
2008-02-05,30.53438377380371,81961200
2008-02-06,30.034358978271484,94311600
2008-02-07,30.543609619140625,81689400
2008-02-08,30.48600959777832,64338300
2008-02-11,30.863906860351562,62668500
2008-02-12,31.361623764038086,95163900
2008-02-13,32.06675720214844,80838300
2008-02-14,31.654281616210938,77572200
2008-02-15,31.88010597229004,40972800
2008-02-19,32.29718780517578,60714600
2008-02-20,32.566795349121094,67324200
2008-02-21,32.11053466796875,47179200
2008-02-22,32.54144287109375,58150800
2008-02-25,33.14747619628906,62952600
2008-02-26,33.58529281616211,62865300
2008-02-27,33.868717193603516,59912700
2008-02-28,33.504638671875,52139100
2008-02-29,32.172752380371094,69116400
2008-03-03,32.3478889465332,85376100
2008-03-04,31.596683502197266,95442600
2008-03-05,32.260311126708984,63579300
2008-03-06,31.15424919128418,57511500
2008-03-07,30.723339080810547,70810500
2008-03-10,30.184141159057617,70676700
2008-03-11,32.2142219543457,100189800
2008-03-12,31.61740493774414,59353200
2008-03-13,31.329387664794922,85102500
2008-03-14,30.218704223632812,94845000
2008-03-17,29.472095489501953,104934000
2008-03-18,31.004465103149414,82055700
2008-03-19,29.142589569091797,98289000
2008-03-20,29.633403778076172,83455200
2008-03-24,30.76943588256836,63315000
2008-03-25,31.241798400878906,49837200
2008-03-26,30.988338470458984,46039800
2008-03-27,30.838550567626953,45650100
2008-03-28,30.78325843811035,42123300
2008-03-31,30.965286254882812,51357900
2008-04-01,32.154319763183594,59322000
2008-04-02,32.17736053466797,48963000
2008-04-03,32.56908416748047,49385100
2008-04-04,32.43775177001953,48387300
2008-04-07,32.868648529052734,48936600
2008-04-08,32.68892288208008,37712100
2008-04-09,32.17966842651367,38654100
2008-04-10,32.640525817871094,38757600
2008-04-11,32.10822296142578,45471000
2008-04-14,32.03217697143555,43521300
2008-04-15,32.40779495239258,34587600
2008-04-16,33.36637496948242,52355400
2008-04-17,33.12442398071289,35445900
2008-04-18,33.62446975708008,43182300
2008-04-21,33.794979095458984,39228000
2008-04-22,33.48159408569336,45971400
2008-04-23,33.963199615478516,38048400
2008-04-24,33.527687072753906,38298300
2008-04-25,33.77425765991211,36429900
2008-04-28,33.709716796875,28076100
2008-04-29,33.112911224365234,43114200
2008-04-30,33.794979095458984,56735100
2008-05-01,34.15446090698242,36340500
2008-05-02,34.48166275024414,36100200
2008-05-05,34.456321716308594,22732500
2008-05-06,34.84114074707031,36007500
2008-05-07,33.80419921875,52249200
2008-05-08,34.15215301513672,34318500
2008-05-09,33.87333679199219,33387000
2008-05-12,34.30885314941406,31889100
2008-05-13,34.47245407104492,24984000
2008-05-14,34.55540466308594,27882000
2008-05-15,35.29048538208008,41979600
2008-05-16,35.73982620239258,30127200
2008-05-19,35.74673843383789,45427200
2008-05-20,35.12687683105469,44971500
2008-05-21,34.769718170166016,47546700
2008-05-22,34.87110137939453,26301300
2008-05-23,34.262760162353516,31783500
2008-05-27,34.20745849609375,35205600
2008-05-28,34.66832733154297,31076400
2008-05-29,34.74435043334961,36030300
2008-05-30,34.86417770385742,29933400
2008-06-02,34.44940948486328,39888600
2008-06-03,33.82725143432617,44795100
2008-06-04,33.53229522705078,46607100
2008-06-05,34.599185943603516,36879600
2008-06-06,33.34564971923828,48717600
2008-06-09,33.2603874206543,49329300
2008-06-10,32.4930534362793,67029600
2008-06-11,32.00685119628906,72144300
2008-06-12,32.19349670410156,59169900
2008-06-13,32.54144287109375,42621000
2008-06-16,32.65204620361328,34441200
2008-06-17,32.79030227661133,38012100
2008-06-18,32.63131332397461,48612300
2008-06-19,32.68201446533203,52999500
2008-06-20,31.6151123046875,94397400
2008-06-23,31.707279205322266,50194200
2008-06-24,31.56671142578125,55306800
2008-06-25,32.19880676269531,64861200
2008-06-26,31.09404945373535,69863700
2008-06-27,31.39470863342285,54488400
2008-06-30,31.632442474365234,52705800
2008-07-01,31.068410873413086,88602600
2008-07-02,30.182743072509766,77359500
2008-07-03,30.09650421142578,51487800
2008-07-07,29.989294052124023,84791100
2008-07-08,30.357547760009766,91546200
2008-07-09,29.74456787109375,89474400
2008-07-10,30.282968521118164,82659300
2008-07-11,30.08019256591797,74596200
2008-07-14,30.042888641357422,48638400
2008-07-15,29.541793823242188,108376500
2008-07-16,30.394838333129883,72721800
2008-07-17,30.537012100219727,88662300
2008-07-18,30.273635864257812,50926800
2008-07-21,30.64887809753418,42357300
2008-07-22,30.66753387451172,47977800
2008-07-23,30.711811065673828,142368000
2008-07-24,29.57674217224121,33791200
2008-07-25,29.779525756835938,26549400
2008-07-28,29.27608871459961,22918200
2008-07-29,30.898279190063477,28970800
2008-07-30,30.57663345336914,38187600
2008-07-31,29.89139747619629,65916000
2008-08-01,29.68861961364746,36367800
2008-08-04,28.77965545654297,55599400
2008-08-05,29.150230407714844,42552600
2008-08-06,29.73058319091797,34367700
2008-08-07,28.70973777770996,38381200
2008-08-08,28.77965545654297,51194100
2008-08-11,28.47899627685547,43444700
2008-08-12,28.24125862121582,39537600
2008-08-13,28.234268188476562,52150600
2008-08-14,28.60485076904297,34218600
2008-08-15,28.157346725463867,37679300
2008-08-18,27.6818904876709,34649700
2008-08-19,27.451147079467773,58501700
2008-08-20,28.15036392211914,39617100
2008-08-21,28.108413696289062,26882500
2008-08-22,28.087419509887695,19299700
2008-08-25,27.507076263427734,30942400
2008-08-26,27.556032180786133,25493200
2008-08-27,28.14337730407715,31425700
2008-08-28,28.33914566040039,29213700
2008-08-29,28.003524780273438,26262300
2008-09-02,27.157470703125,43801700
2008-09-03,26.709976196289062,58412400
2008-09-04,25.479368209838867,70453100
2008-09-05,25.84295654296875,58892600
2008-09-08,26.16459083557129,64826300
2008-09-09,24.696239471435547,71020700
2008-09-10,25.09479522705078,74811000
2008-09-11,24.72420883178711,103649900
2008-09-12,25.54928207397461,83241400
2008-09-15,23.54253578186035,108168400
2008-09-16,23.745309829711914,115788300
2008-09-17,22.06020164489746,153448700
2008-09-18,23.92011260986328,155272500
2008-09-19,26.898767471313477,157949600
2008-09-22,25.143733978271484,112364700
2008-09-23,24.36062240600586,75596800
2008-09-24,24.640302658081055,64728700
2008-09-25,25.9058837890625,98210700
2008-09-26,25.024871826171875,56618700
2008-09-29,22.102157592773438,126723300
2008-09-30,23.89215087890625,77582900
2008-10-01,24.178821563720703,69638300
2008-10-02,22.06020164489746,81034600
2008-10-03,21.479856491088867,83974700
2008-10-06,19.86467170715332,155814800
2008-10-07,18.31941032409668,115117100
2008-10-08,18.31941032409668,133618100
2008-10-09,16.96992301940918,129263500
2008-10-10,17.165708541870117,181837700
2008-10-13,21.07431411743164,177204100
2008-10-14,20.025487899780273,154341500
2008-10-15,16.788129806518555,153732000
2008-10-16,17.613201141357422,182101100
2008-10-17,17.060821533203125,121812700
2008-10-20,18.256486892700195,84463900
2008-10-21,16.802114486694336,86398800
2008-10-22,15.033096313476562,157052000
2008-10-23,15.452632904052734,153277100
2008-10-24,13.85842227935791,170199600
2008-10-27,13.494832992553711,142877900
2008-10-28,16.319656372070312,219283400
2008-10-29,15.802236557006836,159872300
2008-10-30,17.934843063354492,186225900
2008-10-31,17.781015396118164,162086800
2008-11-03,17.620195388793945,90109900
2008-11-04,19.228384017944336,138685300
2008-11-05,16.78113555908203,153152800
2008-11-06,15.935087203979492,158025800
2008-11-07,17.2286319732666,152078400
2008-11-10,17.38945198059082,96111900
2008-11-11,16.3056697845459,128587900
2008-11-12,15.096034049987793,182266000
2008-11-13,17.186681747436523,241229100
2008-11-14,15.536531448364258,180106800
2008-11-17,15.277830123901367,118832400
2008-11-18,15.0540771484375,111377600
2008-11-19,13.753538131713867,155995700
2008-11-20,12.767647743225098,244592200
2008-11-21,14.60658073425293,248682100
2008-11-24,15.494582176208496,188103000
2008-11-25,15.200911521911621,133691700
2008-11-26,16.361610412597656,120738500
2008-11-28,16.046960830688477,36642700
2008-12-01,14.501708984375,138664600
2008-12-02,15.41767406463623,112480900
