,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC,VNQ
2021-08-06,0.0,0.18786022072533862,0.0,0.0,0.0,0.18786022072533862,0.18786022072533862,0.0,0.18786022072533862,0.18786022072533862,0.060698896373307,0.0
2021-08-13,0.0,0.17539942019034668,0.0,0.1230028990482666,0.0,0.17539942019034668,0.17539942019034668,0.0,0.17539942019034668,0.17539942019034668,0.0,0.0
2021-08-20,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
2021-08-27,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
2021-09-03,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
2021-09-10,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
2021-09-17,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
2021-09-24,0.09741436890591164,0.1805171262188177,0.0,0.0,0.0,0.1805171262188177,0.1805171262188177,0.0,0.1805171262188177,0.1805171262188177,0.0,0.0
2021-10-01,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0
2021-10-08,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0
2021-10-15,0.0,0.14367333539099375,0.14367333539099375,0.0,0.0,0.14367333539099375,0.14367333539099375,0.0,0.14367333539099375,0.14367333539099375,0.13795998765403739,0.0
2021-10-22,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2021-10-29,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2021-11-05,0.08954830647976296,0.15174194892003948,0.0,0.0,0.0,0.15174194892003948,0.15174194892003948,0.0,0.15174194892003948,0.15174194892003948,0.15174194892003948,0.0
2021-11-12,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2021-11-19,0.0,0.19654056620913243,0.06037830137260276,0.0,0.0,0.0,0.19654056620913243,0.0,0.19654056620913243,0.175,0.175,0.0
2021-11-26,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.21666666666666667,0.175,0.175,0.0
2021-12-03,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2021-12-10,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2021-12-17,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2021-12-24,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2021-12-31,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2022-01-07,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-01-14,0.0,0.1408308375618216,0.0,0.1408308375618216,0.0,0.1408308375618216,0.1408308375618216,0.0,0.1408308375618216,0.1408308375618216,0.1408308375618216,0.014184137067248645
2022-01-21,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2022-01-28,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2022-02-04,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2022-02-11,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2022-02-18,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0
2022-02-25,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-04,0.0,0.1293931462190765,0.0,0.09424797646646456,0.0,0.1293931462190765,0.1293931462190765,0.0,0.1293931462190765,0.1293931462190765,0.1293931462190765,0.1293931462190765
2022-03-11,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2022-03-18,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-25,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669
2022-04-01,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669
2022-04-08,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
2022-04-15,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
2022-04-22,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
2022-04-29,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
2022-05-06,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2
2022-05-13,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-20,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
2022-05-27,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669
2022-06-03,0.09021335844880361,0.1819573283102393,0.0,0.1819573283102393,0.0,0.0,0.1819573283102393,0.1819573283102393,0.0,0.0,0.1819573283102393,0.0
2022-06-10,0.0,0.1700825291682334,0.0,0.1700825291682334,0.0,0.0,0.1700825291682334,0.1700825291682334,0.0,0.0,0.1700825291682334,0.14958735415883295
2022-06-17,0.1473115998993665,0.1473115998993665,0.0,0.1473115998993665,0.0,0.0,0.1473115998993665,0.1473115998993665,0.0,0.0,0.1473115998993665,0.11613040060380099
2022-06-24,0.14737348960626048,0.14737348960626048,0.0,0.14737348960626048,0.0,0.0,0.14737348960626048,0.14737348960626048,0.0,0.0,0.14737348960626048,0.11575906236243705
2022-07-01,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288
2022-07-08,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288
2022-07-15,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.175,0.175,0.0
2022-07-22,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-07-29,0.012844292505022649,0.1645259512491629,0.0,0.1645259512491629,0.0,0.1645259512491629,0.0,0.0,0.0,0.1645259512491629,0.1645259512491629,0.1645259512491629
2022-08-05,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0
2022-08-12,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2022-08-19,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.175,0.175,0.0
2022-08-26,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669
2022-09-02,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2022-09-09,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2022-09-16,0.0,0.2875927866236591,0.0,0.0,0.0,0.0,0.0,0.2875927866236591,0.0,0.20131495063656135,0.20131495063656135,0.02218452547955899
2022-09-23,0.0,0.2941176470588235,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.0,0.20588235294117643,0.20588235294117643,0.0
2022-09-30,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.20588235294117643,0.20588235294117643,0.0
2022-10-07,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2022-10-14,0.0,0.23535818471814562,0.1792836305637087,0.0,0.0,0.0,0.0,0.23535818471814562,0.0,0.17499999999999996,0.17499999999999996,0.0
2022-10-21,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0
2022-10-28,0.23452849136981666,0.23452849136981666,0.06188603452073343,0.0,0.0,0.0,0.0,0.23452849136981666,0.0,0.0,0.23452849136981666,0.0
2022-11-04,0.0,0.13059866758895533,0.08580932687731274,0.13059866758895533,0.0,0.13059866758895533,0.0,0.0,0.13059866758895533,0.13059866758895533,0.13059866758895533,0.13059866758895533
2022-11-11,0.06793645388772561,0.19402118203742483,0.0,0.19402118203742483,0.0,0.0,0.0,0.19402118203742483,0.0,0.175,0.175,0.0
2022-11-18,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2022-11-25,0.030193948026937024,0.2066020173243543,0.0,0.2066020173243543,0.0,0.0,0.0,0.2066020173243543,0.0,0.175,0.175,0.0
2022-12-02,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2022-12-09,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2022-12-16,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2022-12-23,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0
2022-12-30,0.0,0.22360850907547677,0.0,0.22360850907547677,0.0,0.07634212902900393,0.0,0.1264408528200425,0.0,0.175,0.175,0.0
2023-01-06,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2023-01-13,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-01-20,0.0,0.18513014648301032,0.0,0.18513014648301032,0.0,0.094609560550969,0.0,0.0,0.18513014648301032,0.175,0.175,0.0
2023-01-27,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-02-03,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-02-10,0.0,0.2941176470588235,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.20588235294117643,0.20588235294117643,0.0
2023-02-17,0.0,0.2941176470588235,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.20588235294117643,0.20588235294117643,0.0
2023-02-24,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2023-03-03,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.175,0.175,0.0
2023-03-10,0.0,0.2941176470588235,0.0,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.20588235294117643,0.20588235294117643,0.0
2023-03-17,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0
2023-03-24,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669
2023-03-31,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.21666666666666667,0.0,0.175,0.175,0.0
2023-04-07,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0
2023-04-14,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0
2023-04-21,0.15512681749655347,0.1689746365006893,0.0,0.1689746365006893,0.0,0.0,0.0,0.1689746365006893,0.0,0.1689746365006893,0.1689746365006893,0.0
2023-04-28,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2023-05-05,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0
2023-05-12,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.14285714285714288,0.0
2023-05-19,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669
2023-05-26,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.0
2023-06-02,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2023-06-09,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2023-06-16,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-06-23,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-06-30,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-07-07,0.0,0.18815134940133105,0.0,0.18815134940133105,0.0,0.0,0.0,0.08554595179600677,0.18815134940133105,0.17499999999999996,0.17499999999999996,0.0
2023-07-14,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-07-21,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-07-28,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2
2023-08-04,0.0,0.23645733010114087,0.0,0.23645733010114087,0.0,0.0,0.0,0.23645733010114087,0.0,0.05417067959543658,0.23645733010114087,0.0
2023-08-11,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2023-08-18,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2023-08-25,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-09-01,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-09-08,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-09-15,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2023-09-22,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2023-09-29,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-10-06,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2023-10-13,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2023-10-20,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-10-27,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-11-03,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2023-11-10,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0
2023-11-17,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0
2023-11-24,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0
2023-12-01,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2023-12-08,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
2023-12-15,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
2023-12-22,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
2023-12-29,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
2024-01-05,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
2024-01-12,0.0,0.16342250236289363,0.0,0.16342250236289363,0.0,0.0194649858226384,0.0,0.0,0.16342250236289363,0.16342250236289363,0.16342250236289363,0.16342250236289363
2024-01-19,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2024-01-26,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2024-02-02,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2024-02-09,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2024-02-16,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2024-02-23,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2024-03-01,0.0,0.1428685371798469,0.0,0.1428685371798469,0.0,0.0,0.0,0.1428685371798469,0.1428685371798469,0.1428685371798469,0.1428685371798469,0.14278877692091863
2024-03-08,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2024-03-15,0.12770168757812414,0.17445966248437517,0.0,0.17445966248437517,0.0,0.17445966248437517,0.0,0.0,0.17445966248437517,0.0,0.17445966248437517,0.0
2024-03-22,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2024-03-29,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0
2024-04-05,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2024-04-12,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2024-04-19,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2024-04-26,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2024-05-03,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669
2024-05-10,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0
2024-05-17,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2024-05-24,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2024-05-31,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2024-06-07,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2024-06-14,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2024-06-21,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2024-06-28,0.0,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2024-07-05,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2024-07-12,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2024-07-19,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2024-07-26,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2024-08-02,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2024-08-09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
2024-08-16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
2024-08-23,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0
2024-08-30,0.21666666666666667,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.175,0.175,0.0
2024-09-06,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
2024-09-13,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2024-09-20,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2024-09-27,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
2024-10-04,0.16666666666666669,0.16666666666666669,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0
2024-10-11,0.18684480285127042,0.18684480285127042,0.0,0.18684480285127042,0.0,0.06577598574364789,0.0,0.0,0.18684480285127042,0.18684480285127042,0.0,0.0
2024-10-18,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
2024-10-25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
2024-11-01,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0
2024-11-08,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
2024-11-15,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0
2024-11-22,0.15261310099003306,0.15261310099003306,0.0,0.15261310099003306,0.0,0.15261310099003306,0.0,0.0,0.15261310099003306,0.15261310099003306,0.08432139405980166,0.0
2024-11-29,0.14285714285714288,0.14285714285714288,0.0,0.14285714285714288,0.0,0.14285714285714288,0.0,0.0,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0
