,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC,VNQ
2019-07-19,0.072926,0.057863,0.087998,0.085146,0.072917,0.174487,0.114694,0.112092,0.069379,0.047134,0.021165,0.084199
2019-07-26,0.13073086926913075,0.1621928378071622,0.09500390499609503,0.06934993065006935,0.061847938152061854,0.04033895966104034,0.03992296007703992,0.035650964349035655,0.08276291723708278,0.04237795762204238,0.10130189869810131,0.13851886148113854
2019-08-02,0.065305,0.072555,0.054953,0.081584,0.091533,0.083741,0.105779,0.084913,0.077039,0.147651,0.070949,0.063998
2019-08-09,0.1129011129011129,0.12653512653512655,0.11824011824011824,0.09894309894309895,0.11522311522311524,0.031582031582031586,0.033991033991033995,0.0761870761870762,0.08671008671008672,0.053101053101053106,0.0951960951960952,0.05139005139005139
2019-08-16,0.040391959608040394,0.0356039643960356,0.06181493818506181,0.0473049526950473,0.04178195821804178,0.22316577683422317,0.19676180323819675,0.09519290480709519,0.06391893608106393,0.05946794053205947,0.06641993358006643,0.06817493182506817
2019-08-23,0.03162799227467319,0.028776269263171162,0.02929663994131502,0.03301488328910946,0.02801749087345479,0.25730954605108575,0.20932311695159062,0.05999965614272368,0.039239846181178394,0.19453381549764742,0.029418136178943323,0.059442607355107126
2019-08-30,0.078206,0.102649,0.059947,0.056892,0.067722,0.219907,0.06352,0.084876,0.052203,0.074456,0.071939,0.067683
2019-09-06,0.089591,0.097187,0.084302,0.097163,0.092379,0.019919,0.041917,0.110075,0.128425,0.049922,0.107231,0.081889
2019-09-13,0.06181,0.051851,0.067451,0.075446,0.065935,0.0583,0.1093,0.122903,0.109938,0.126283,0.070026,0.080757
2019-09-20,0.07577592422407578,0.0743959256040744,0.04767395232604768,0.06508093491906508,0.06692393307606692,0.14933585066414934,0.15765184234815766,0.0862919137080863,0.055499944500055506,0.06324193675806325,0.0820889179110821,0.07603892396107605
2019-09-27,0.10306580539647606,0.1088139332588777,0.24010559157901662,0.0932704576824185,0.10760284065495315,0.018157282989627176,0.02018341757216068,0.021037986721377876,0.08268583907155311,0.03916357008259514,0.11877190356268601,0.047141371428257806
2019-10-04,0.06547606547606548,0.07145207145207144,0.09091809091809092,0.06643806643806643,0.06765106765106765,0.0702980702980703,0.05658705658705658,0.08883508883508882,0.08226208226208226,0.12074612074612075,0.14982514982514983,0.06951106951106951
2019-10-11,0.05423494576505424,0.04410695589304411,0.03482196517803482,0.06337893662106339,0.04595895404104596,0.1942738057261943,0.12421787578212422,0.14513285486714514,0.07817292182707818,0.07588492411507589,0.052832947167052835,0.086982913017087
2019-10-18,0.03187708143924039,0.033915739192916815,0.02603218653161436,0.029359394814481524,0.037655135109040956,0.2698167250392847,0.2698167250392847,0.12758011819758888,0.039860895957281026,0.05594364045850613,0.021132971359148496,0.05700938686161203
2019-10-25,0.09946990053009948,0.13741386258613744,0.07776692223307778,0.09194290805709195,0.10665889334110668,0.049389950610049395,0.05428894571105429,0.04554495445504555,0.08348391651608349,0.07577892422107578,0.10909589090410911,0.06916493083506918
2019-11-01,0.11779788109632583,0.10693583443381943,0.15633844461155091,0.13871995815072846,0.10144809283032707,0.023613602946135903,0.02228318787012182,0.0422707774075623,0.08994415291848218,0.04689839608261053,0.07498988277508739,0.0787597888772483
2019-11-08,0.08124,0.068873,0.108445,0.086265,0.084309,0.040726,0.045021,0.077574,0.106841,0.081434,0.118233,0.101039
2019-11-15,0.047844,0.056076,0.044114,0.04339,0.046321,0.212054,0.174854,0.098789,0.043603,0.123617,0.052459,0.056879
2019-11-22,0.10325310325310326,0.12218212218212218,0.10160310160310161,0.10747310747310748,0.12992512992512995,0.041455041455041454,0.04562304562304562,0.05325005325005325,0.09009409009409008,0.05590305590305591,0.09258709258709259,0.05665105665105665
2019-11-29,0.10794289205710793,0.10937189062810936,0.08845591154408845,0.0897129102870897,0.0705059294940705,0.06006593993406006,0.06958293041706957,0.08030891969108031,0.09301490698509302,0.06902893097106902,0.05572094427905571,0.10628789371210626
2019-12-06,0.058046941953058054,0.050090949909050095,0.04881895118104882,0.056346943653056356,0.0587959412040588,0.1786718213281787,0.15906984093015908,0.10402789597210403,0.0548999451000549,0.0745969254030746,0.07987292012707987,0.07676092323907677
2019-12-13,0.065058,0.06901,0.083736,0.061328,0.060794,0.170906,0.108218,0.112105,0.071302,0.076085,0.052301,0.069157
2019-12-20,0.07595907595907596,0.07308107308107306,0.09978909978909978,0.07826607826607826,0.06882406882406882,0.055863055863055865,0.06804706804706803,0.07383307383307382,0.09712609712609713,0.10197410197410196,0.08302808302808302,0.1242091242091242
2019-12-27,0.08557108557108556,0.08498108498108498,0.0735020735020735,0.10951010951010949,0.11416311416311416,0.05843605843605843,0.06321406321406321,0.07182907182907183,0.0994200994200994,0.07577907577907578,0.11471711471711471,0.04887704887704886
2020-01-03,0.098437,0.113495,0.09328,0.094219,0.13573,0.045452,0.046076,0.061741,0.094972,0.053077,0.10634,0.057181
2020-01-10,0.10077079845840307,0.1102307795384409,0.1035297929404141,0.07555684888630222,0.08420383159233681,0.052750894498211,0.0539028921942156,0.07965884068231863,0.07193485613028773,0.0745748508502983,0.09052881894236212,0.10235679528640942
2020-01-17,0.05722005722005722,0.05487005487005488,0.059313059313059316,0.061688061688061686,0.0475000475000475,0.09814309814309814,0.12374412374412376,0.07496507496507497,0.0625990625990626,0.1831821831821832,0.08981308981308982,0.08696208696208696
2020-01-24,0.06913306913306913,0.08331308331308332,0.05551905551905552,0.07212107212107213,0.076991076991077,0.11384611384611386,0.1131051131051131,0.07085207085207085,0.09157409157409158,0.1278951278951279,0.06417306417306416,0.06147706147706147
2020-01-31,0.109198,0.112213,0.11882,0.088562,0.119956,0.049197,0.0449,0.063936,0.092067,0.036995,0.088234,0.075922
2020-02-07,0.09915129745389234,0.09426428279284836,0.10515131545394633,0.08364925094775284,0.07894123682371046,0.08578325734977205,0.06287618862856588,0.09972529917589751,0.059056177168531496,0.053012159036477095,0.06443819331457994,0.11395134185402554
2020-02-14,0.030370191155188183,0.03159876055437668,0.03292943328213369,0.03578610684447444,0.029393550621054594,0.2591515657323472,0.2591515657323472,0.10390012518755938,0.0472316680132468,0.09363652102884641,0.025156262485461375,0.05169424936296402
2020-02-21,0.10655910655910657,0.15027615027615027,0.08626308626308628,0.10415710415710416,0.09221109221109222,0.04870704870704871,0.06132706132706133,0.06763506763506764,0.10852210852210852,0.06248606248606249,0.05334505334505334,0.05851105851105851
2020-02-28,0.12988927971167677,0.21766579720073737,0.0875190098484677,0.0841751425155511,0.1124813900081171,0.02002314490391662,0.021768623038389313,0.04267712058174597,0.08915873479864335,0.03262230159651786,0.09375007508078695,0.06826938071545008
2020-03-06,0.1434231434231434,0.13354713354713355,0.12627712627712626,0.040987040987040986,0.028290028290028288,0.018404018404018403,0.012809012809012808,0.02645402645402645,0.03298003298003298,0.1338021338021338,0.19708019708019706,0.10594610594610594
2020-03-13,0.024594276849237033,0.020674609427078914,0.03842825457233931,0.043488431284618274,0.059834923097434156,0.22525361484480103,0.26060091870992763,0.08848218938999115,0.07611111784454652,0.061959591307404215,0.056413395227071644,0.04415867744555007
2020-03-20,0.012809442252020435,0.011371306437824929,0.02855089783065651,0.03788205811345991,0.02673371846853351,0.3209467629528748,0.3209467629528748,0.09529141003136903,0.006057653700581676,0.10092591880551871,0.01607590576798387,0.022408162686302063
2020-03-27,0.059457718240083536,0.03808413031646062,0.026016639452608663,0.02967776333766537,0.03866839948015596,0.04543747986715097,0.038057471647394675,0.3110777877747787,0.23801748364379577,0.05271751807790997,0.0345807368900441,0.08820687127195176
2020-04-03,0.0823288353423293,0.14409871180257638,0.07815984368031263,0.08555482889034222,0.10403179193641612,0.09046681906636186,0.07023185953628093,0.05742088515822968,0.043031913936172124,0.09715380569238861,0.08814082371835255,0.05937988124023752
2020-04-10,0.0823288353423293,0.14409871180257638,0.07815984368031263,0.08555482889034222,0.10403179193641612,0.09046681906636186,0.07023185953628093,0.05742088515822968,0.043031913936172124,0.09715380569238861,0.08814082371835255,0.05937988124023752
2020-04-17,0.08351291648708352,0.141993858006142,0.19095580904419096,0.1721828278171722,0.025334974665025337,0.08338791661208339,0.015876984123015875,0.1687138312861687,0.03324696675303325,0.043703956296043706,0.009492990507009493,0.0315969684030316
2020-04-24,0.11727536150376361,0.03304578344668738,0.05308369452820132,0.020315022425823503,0.045456485977629135,0.010260277597056073,0.014470120418172267,0.10090636371886492,0.25112755430065814,0.05781912860752827,0.11836437841036762,0.17787582906524768
2020-05-01,0.05984726347051337,0.18346202800169711,0.0568994484514213,0.021922783198981763,0.044240984302078915,0.009995757318625372,0.013444208739923634,0.10933559609673314,0.2848536274925753,0.03724565125159101,0.08789987271955878,0.09085277895630038
2020-05-08,0.05318005318005318,0.07812507812507813,0.1114031114031114,0.10492910492910493,0.11461111461111462,0.17337817337817338,0.11092711092711093,0.03803703803703804,0.01722001722001722,0.1341851341851342,0.02147102147102147,0.042533042533042534
2020-05-15,0.067984,0.042234,0.198821,0.128594,0.085344,0.117229,0.095958,0.062714,0.022172,0.069676,0.041353,0.067921
2020-05-22,0.09093314627194346,0.13339439044160273,0.08604587147816976,0.07683149126067283,0.06487309296959533,0.020334554052665564,0.04413363388314329,0.018461234021663435,0.08753458246705391,0.03474470813729731,0.2507399791712386,0.09197331584495386
2020-05-29,0.06625200000000002,0.09984800000000002,0.026168000000000004,0.06042600000000001,0.11156500000000001,0.08146600000000001,0.08868200000000001,0.09831000000000001,0.07039100000000001,0.15730800000000003,0.09946600000000001,0.04011800000000001
2020-06-05,0.062667008870756,0.05909628620062009,0.09406246404644535,0.045823487590676705,0.05565418506751155,0.07163511603963667,0.048506839656733886,0.25900070505842543,0.10238156345968334,0.08079910554931131,0.072596827532089,0.04777641092811059
2020-06-12,0.060672121344242685,0.036294072588145175,0.1993743987487975,0.08836717673435347,0.028153056306112614,0.09399418798837597,0.09866019732039465,0.10531221062442125,0.08817717635435272,0.04661709323418647,0.023912047824095648,0.13046626093252187
2020-06-19,0.11487644540926638,0.03739813201915249,0.11725037420890924,0.2188356194361044,0.08617746693393791,0.006370385473386267,0.009752572621075106,0.014647748806639644,0.14768284199668982,0.014358104056225868,0.10718834704598339,0.12546196199262963
2020-06-26,0.060041,0.098903,0.033656,0.051357,0.102222,0.143594,0.110065,0.069008,0.049875,0.125619,0.094072,0.061588
2020-07-03,0.060041,0.098903,0.033656,0.051357,0.102222,0.143594,0.110065,0.069008,0.049875,0.125619,0.094072,0.061588
2020-07-10,0.063599,0.134557,0.051853,0.029546,0.039195,0.104765,0.110463,0.16098,0.069071,0.104835,0.088921,0.042215
2020-07-17,0.09263490736509264,0.06492793507206493,0.13570186429813572,0.09243490756509244,0.08325791674208326,0.042978957021042985,0.0595969404030596,0.08327791672208329,0.06659893340106661,0.06898793101206899,0.08605391394608607,0.12354787645212356
2020-07-24,0.07900869112777549,0.2505151280179632,0.024942349610149506,0.05322981099764852,0.20301322738627156,0.05503724227813124,0.040738430141366584,0.05522515855435808,0.055987936987429314,0.047770135961467064,0.0884206697800824,0.04611121915735715
2020-07-31,0.11615023230046462,0.10806621613243227,0.12404524809049619,0.11296622593245187,0.05518511037022074,0.06718313436626874,0.07310114620229241,0.0929481858963718,0.10609721219442439,0.03628107256214513,0.05161210322420645,0.05636411272822546
2020-08-07,0.050671999999999995,0.023292,0.10560499999999999,0.10440599999999998,0.045615,0.07813,0.067593,0.088864,0.093394,0.19643799999999997,0.087307,0.05868399999999999
2020-08-14,0.044539999175816754,0.05494971771723978,0.03425873953962261,0.044526357522164134,0.06568797275079682,0.11097485246409473,0.095475660305772,0.05149042171182859,0.06875052399581087,0.2568402235525992,0.06922229785129745,0.103283233412957
2020-08-21,0.077311,0.140124,0.085212,0.034798,0.055789,0.102733,0.069937,0.131428,0.055654,0.134986,0.057857,0.054171
2020-08-28,0.11000803477950348,0.052752385409706136,0.20888289511772173,0.17119315122970002,0.08966665133655989,0.025348466135305357,0.041696264872619036,0.03988278343318733,0.05925458548447725,0.0219976679426498,0.11182023213176125,0.06749688212680885
2020-09-04,0.05799905799905801,0.07507007507007507,0.050668050668050676,0.0926840926840927,0.07461507461507462,0.14302914302914305,0.11855911855911858,0.08596508596508597,0.10031510031510034,0.03827503827503828,0.09779109779109782,0.06502906502906504
2020-09-11,0.1251325780314322,0.25856566821963295,0.045799523861117374,0.046779913147114036,0.06918010992775926,0.04010811222353345,0.04812340957607242,0.05155301510701412,0.08359077824988213,0.07917492686612182,0.09437857433593852,0.05761339045438174
2020-09-18,0.12519982943542582,0.2543199280804152,0.06764352003997946,0.03941888540939571,0.05270662621642689,0.05963676264092625,0.054677353207184344,0.08556692350939327,0.05755305019976153,0.06878641132679139,0.054335137660277734,0.0801555722740223
2020-09-25,0.052607,0.028613,0.064021,0.092429,0.073271,0.147956,0.128835,0.097752,0.078933,0.103102,0.025275,0.107206
2020-10-02,0.04350895649104351,0.02115897884102116,0.1042948957051043,0.10356589643410358,0.10766589233410767,0.051152948847051155,0.05623294376705624,0.10529889470110532,0.07941292058707941,0.11145588854411147,0.1518048481951518,0.06444693555306445
2020-10-09,0.07611707611707613,0.10741910741910743,0.04501004501004501,0.060289060289060295,0.06113906113906114,0.15411815411815413,0.1293781293781294,0.06470706470706472,0.0588000588000588,0.04088704088704089,0.1586801586801587,0.04345504345504346
2020-10-16,0.10209389790610211,0.19322280677719325,0.08105391894608106,0.05912894087105913,0.06195993804006197,0.0652129347870652,0.07603192396807604,0.060513939486060514,0.08646691353308647,0.06244493755506245,0.0328999671000329,0.11896988103011899
2020-10-23,0.1080141265960337,0.07637163814180929,0.254333061668025,0.07666829665851672,0.07936973648465093,0.0173643118224041,0.022578784529376048,0.04522466272563638,0.10107248937461856,0.0619874857098322,0.0569719398397628,0.10004346644933443
2020-10-30,0.07080992919007081,0.09879390120609881,0.058813941186058816,0.059362940637059367,0.06111093888906111,0.14403385596614404,0.10321389678610322,0.1267138732861267,0.053825946174053826,0.06909793090206912,0.1146908853091147,0.039531960468039536
2020-11-06,0.07336092663907336,0.06702993297006704,0.04334095665904334,0.09572290427709573,0.08385691614308387,0.08333591666408334,0.09143090856909143,0.08197091802908198,0.06264193735806264,0.10274089725910275,0.15516284483715517,0.05940494059505941
2020-11-13,0.04393895606104394,0.03848096151903849,0.05297794702205298,0.05324894675105325,0.08074091925908074,0.14742385257614743,0.14634985365014638,0.08142391857608143,0.0970939029060971,0.08222391777608223,0.05614494385505615,0.11995188004811996
2020-11-20,0.12346812346812347,0.13827113827113827,0.10137210137210138,0.10978610978610978,0.07771807771807772,0.036480036480036476,0.03658803658803659,0.07227207227207227,0.12370112370112371,0.06178206178206178,0.05708105708105708,0.06148006148006148
2020-11-27,0.16776406248323017,0.04890294206384508,0.2086908406186312,0.20748043374304312,0.020588603572071675,0.016477897514844957,0.02328733230701562,0.029588190015394773,0.05817572025511327,0.03188915768638663,0.1405817022212448,0.046573117519178676
2020-12-04,0.051721948278051724,0.03701596298403702,0.1051868948131052,0.07480592519407481,0.06378693621306379,0.13926986073013928,0.09177690822309179,0.11346688653311347,0.05463394536605464,0.1188868811131189,0.053280946719053285,0.09616690383309617
2020-12-11,0.027720000000000005,0.05013900000000001,0.025826000000000005,0.022612000000000004,0.059952000000000005,0.24816600000000003,0.15792200000000003,0.17507400000000004,0.06507600000000001,0.03196700000000001,0.09476000000000001,0.04078600000000001
2020-12-18,0.09384590615409384,0.2218887781112219,0.04766695233304767,0.056761943238056764,0.08835091164908836,0.027134972865027134,0.044396955603044394,0.05681794318205682,0.10596689403310597,0.12332187667812332,0.061311938688061306,0.07253492746507254
2020-12-25,0.09384590615409384,0.2218887781112219,0.04766695233304767,0.056761943238056764,0.08835091164908836,0.027134972865027134,0.044396955603044394,0.05681794318205682,0.10596689403310597,0.12332187667812332,0.061311938688061306,0.07253492746507254
2021-01-01,0.09384590615409384,0.2218887781112219,0.04766695233304767,0.056761943238056764,0.08835091164908836,0.027134972865027134,0.044396955603044394,0.05681794318205682,0.10596689403310597,0.12332187667812332,0.061311938688061306,0.07253492746507254
2021-01-08,0.078469,0.059644,0.125333,0.087687,0.083635,0.094316,0.092935,0.052421,0.08684,0.096346,0.062304,0.08007
2021-01-15,0.04425495574504426,0.048167951832048174,0.0181969818030182,0.04644895355104645,0.04844695155304845,0.1786808213191787,0.13507286492713508,0.1530848469151531,0.07340792659207342,0.1635118364881635,0.030475969524030477,0.06024993975006025
2021-01-22,0.1108918891081109,0.08305891694108306,0.0985059014940985,0.11869788130211871,0.16134683865316135,0.02800897199102801,0.03413196586803414,0.026492973507026493,0.06313993686006315,0.10110289889710111,0.1350798649201351,0.039541960458039545
2021-01-29,0.06281242577340103,0.038562780456176615,0.24923651723982976,0.0696254164714039,0.08955698355941016,0.032043550551122464,0.032029170652166934,0.04343243052390338,0.05506268737200927,0.022233378056530972,0.2513567819840409,0.054047877360004624
2021-02-05,0.090588,0.199135,0.115091,0.061741,0.077245,0.077378,0.073812,0.070313,0.054547,0.045303,0.033707,0.10114
2021-02-12,0.032950194463423135,0.046304817483715024,0.016656286056890776,0.03843417623884714,0.03391250844604159,0.25033022921644643,0.18354729972028974,0.10139024675653129,0.06018992111994826,0.13697975844006488,0.028306727515913788,0.07099783454188796
2021-02-19,0.10026289973710027,0.07642992357007643,0.11067188932811067,0.07036192963807036,0.06838293161706839,0.04566095433904566,0.048799951200048805,0.06807993192006809,0.09395190604809395,0.06246993753006247,0.18466681533318466,0.07026092973907026
2021-02-26,0.0944726864501917,0.079188112939781,0.25295376077609033,0.07407701594967274,0.08151384211306686,0.031151638389358416,0.03376331787083519,0.0445266992861833,0.048734405117451446,0.04493973862023681,0.16992967740568937,0.044749105081442885
2021-03-05,0.08812008812008813,0.10698610698610699,0.06625706625706626,0.12853012853012855,0.13471813471813474,0.03268803268803269,0.05512805512805513,0.05077005077005078,0.07653407653407654,0.0832930832930833,0.10409610409610409,0.07287907287907289
2021-03-12,0.06495293504706495,0.0655979344020656,0.055293944706055295,0.06949093050906949,0.05239094760905239,0.09203490796509205,0.11152588847411152,0.11562388437611562,0.08597891402108598,0.12145187854812145,0.046576953423046574,0.11908088091911909
2021-03-19,0.06494593505406496,0.04337995662004338,0.045092954907045096,0.06882893117106884,0.06268093731906269,0.19071580928419074,0.11499988500011502,0.10454089545910454,0.11077188922811078,0.05418494581505419,0.07674292325707675,0.06311493688506313
2021-03-26,0.1101257797484405,0.10347979304041392,0.24646650706698583,0.05521688956622087,0.047260905478189036,0.049683900632198734,0.04986890026219947,0.033934932130135737,0.04270591458817082,0.04085891828216343,0.14549870900258197,0.07489885020229958
2021-04-02,0.1101257797484405,0.10347979304041392,0.24646650706698583,0.05521688956622087,0.047260905478189036,0.049683900632198734,0.04986890026219947,0.033934932130135737,0.04270591458817082,0.04085891828216343,0.14549870900258197,0.07489885020229958
2021-04-09,0.07930092069907929,0.16253383746616254,0.14557085442914555,0.08498191501808498,0.09031290968709031,0.03272996727003273,0.04307195692804307,0.05105894894105105,0.0492129507870492,0.13963586036413964,0.035895964104035886,0.0856939143060857
2021-04-16,0.076561,0.057266,0.051665,0.072248,0.093075,0.107278,0.06774,0.1242,0.128786,0.04454,0.088611,0.08803
2021-04-23,0.123954,0.236603,0.08182,0.066604,0.062836,0.055666,0.056001,0.081665,0.06475,0.057159,0.051292,0.06165
2021-04-30,0.084152,0.120826,0.053788,0.076681,0.055661,0.07689,0.099683,0.054066,0.051561,0.104544,0.154027,0.068121
2021-05-07,0.051363948636051364,0.03750396249603751,0.0781019218980781,0.07848192151807848,0.0842859157140843,0.1146048853951146,0.11148988851011149,0.07597992402007599,0.0663849336150664,0.12493887506112493,0.08893591106408893,0.08792791207208793
2021-05-14,0.07967707967707968,0.07228507228507229,0.14751714751714753,0.06420506420506421,0.09338309338309338,0.06530406530406531,0.05593405593405594,0.07640907640907642,0.11080311080311082,0.046016046016046024,0.07432107432107432,0.11414511414511416
2021-05-21,0.073864,0.049443,0.045235,0.076769,0.066949,0.08167,0.07357,0.086513,0.074234,0.085548,0.227457,0.058748
2021-05-28,0.06993786012427976,0.051929896140207724,0.05574288851422298,0.08212483575032851,0.06682286635426729,0.051703896592206824,0.08304683390633219,0.06258887482225037,0.08074483851032299,0.16426267147465706,0.16138067723864555,0.06971386057227887
2021-06-04,0.0777950777950778,0.11707511707511707,0.07036707036707036,0.0856900856900857,0.07664907664907665,0.09225709225709226,0.08832208832208832,0.08804108804108804,0.07582807582807584,0.1128871128871129,0.02587202587202587,0.08921608921608923
2021-06-11,0.07941907941907941,0.1561231561231561,0.10325610325610325,0.06797506797506796,0.08212808212808213,0.10016110016110015,0.07022507022507021,0.08918508918508918,0.06247206247206247,0.0772970772970773,0.03914203914203914,0.07261607261607261
2021-06-18,0.067392,0.046637,0.105888,0.071571,0.106397,0.047745,0.046848,0.04512,0.069027,0.056714,0.244739,0.091922
2021-06-25,0.070664,0.049405,0.092378,0.083868,0.047095,0.039486,0.081156,0.06216,0.059932,0.131405,0.192867,0.089584
2021-07-02,0.06526706526706527,0.10747410747410747,0.0415950415950416,0.06590106590106591,0.05164205164205164,0.20447720447720447,0.10512110512110513,0.14162214162214162,0.083984083984084,0.04084704084704085,0.025956025956025957,0.06611306611306612
2021-07-09,0.090654,0.119626,0.105219,0.079239,0.121409,0.074467,0.063993,0.074878,0.092455,0.052722,0.048348,0.07699
2021-07-16,0.09940109940109941,0.10010710010710011,0.10391010391010391,0.06091806091806092,0.11226411226411227,0.05381605381605382,0.059256059256059264,0.06426106426106426,0.08365708365708366,0.06798606798606799,0.13873213873213874,0.05569105569105569
2021-07-23,0.09453109453109454,0.09613009613009613,0.07003707003707003,0.07593407593407593,0.036208036208036205,0.09243309243309243,0.11140411140411141,0.08529408529408529,0.06744506744506745,0.12185912185912186,0.06860706860706861,0.08011708011708012
2021-07-30,0.049456,0.045212,0.038754,0.064507,0.085,0.149102,0.138031,0.087299,0.064238,0.134425,0.03899,0.104986
2021-08-06,0.08828691171308829,0.10275189724810276,0.08513291486708514,0.07445492554507445,0.07761892238107762,0.09697590302409699,0.08931791068208932,0.10239289760710239,0.08664091335908665,0.048503951496048504,0.06456593543406457,0.08335691664308337
2021-08-13,0.069003069003069,0.06749006749006749,0.0764000764000764,0.07427107427107428,0.04389004389004389,0.07485807485807486,0.08369708369708369,0.10219910219910221,0.06519706519706521,0.0865010865010865,0.2053102053102053,0.051183051183051186
