Date,Adj Close,Volume
,SPY,SPY
2006-09-21,92.73074340820312,88932500
2006-09-22,92.44947052001953,65966800
2006-09-25,93.15970611572266,92299100
2006-09-26,93.93318939208984,73962700
2006-09-27,94.04574584960938,82432200
2006-09-28,94.01055145263672,58597500
2006-09-29,93.93318939208984,47966600
2006-10-02,93.58158111572266,51687400
2006-10-03,93.77849578857422,73108100
2006-10-04,94.87549591064453,80890500
2006-10-05,95.05831909179688,60505900
2006-10-06,94.93878173828125,64983600
2006-10-09,94.99503326416016,41176800
2006-10-10,95.12158203125,56403700
2006-10-11,95.00909423828125,104071800
2006-10-12,95.8318862915039,59158600
2006-10-13,96.07794189453125,53944000
2006-10-16,96.22559356689453,42273000
2006-10-17,95.92322540283203,90500600
2006-10-18,96.04986572265625,86848600
2006-10-19,96.20453643798828,64063200
2006-10-20,96.22559356689453,48094500
2006-10-23,96.66867065429688,66219900
2006-10-24,96.95693969726562,53234900
2006-10-25,97.28742218017578,78105400
2006-10-26,97.58982849121094,66843700
2006-10-27,96.97807312011719,80238000
2006-10-30,96.90771484375,49717800
2006-10-31,96.8936538696289,71274100
2006-11-01,96.23967742919922,83005600
2006-11-02,96.1834487915039,60693100
2006-11-03,96.01463317871094,71346400
2006-11-06,97.09761047363281,63303300
2006-11-07,97.47026824951172,63318900
2006-11-08,97.68125915527344,87517800
2006-11-09,97.16787719726562,95916300
2006-11-10,97.2101058959961,48991500
2006-11-13,97.44921875,59398200
2006-11-14,98.18050384521484,96704000
2006-11-15,98.46180725097656,76509600
2006-11-16,98.71495819091797,76728800
2006-11-17,98.74308013916016,56353800
2006-11-20,98.79933166503906,69174200
2006-11-21,98.89778900146484,51367900
2006-11-22,99.09468841552734,45505300
2006-11-24,98.69384002685547,30998000
2006-11-27,97.33665466308594,84545100
2006-11-28,97.75859832763672,106652900
2006-11-29,98.77824401855469,90034900
2006-11-30,98.82044982910156,83994300
2006-12-01,98.60247039794922,126080000
2006-12-04,99.35484313964844,87813200
2006-12-05,99.78380584716797,73374400
2006-12-06,99.69945526123047,53253200
2006-12-07,99.2634506225586,62857400
2006-12-08,99.4462661743164,79625500
2006-12-11,99.73458862304688,39779400
2006-12-12,99.65721130371094,77451600
2006-12-13,99.7627182006836,55520200
2006-12-14,100.64167022705078,64755200
2006-12-15,100.65089416503906,70857400
2006-12-18,100.3751220703125,48954600
2006-12-19,100.56604766845703,65023600
2006-12-20,100.50948333740234,41469600
2006-12-21,100.14179229736328,48698400
2006-12-22,99.526611328125,62069100
2006-12-26,100.11345672607422,32696900
2006-12-27,100.77110290527344,39727100
2006-12-28,100.55895233154297,37288800
2006-12-29,100.14179229736328,45461200
2007-01-03,99.9649658203125,94807600
2007-01-04,100.1771240234375,69620600
2007-01-05,99.37808990478516,76645300
2007-01-08,99.83770751953125,71655000
2007-01-09,99.75284576416016,75680100
2007-01-10,100.085205078125,72428000
2007-01-11,100.52361297607422,54476800
2007-01-12,101.28733825683594,55370600
2007-01-16,101.0893325805664,44871300
2007-01-17,101.13175201416016,50241400
2007-01-18,100.79227447509766,68177300
2007-01-19,100.99028015136719,56973000
2007-01-22,100.67918395996094,60253600
2007-01-23,100.97618865966797,54064400
2007-01-24,101.78935241699219,55834700
2007-01-25,100.59434509277344,73583800
2007-01-26,100.50238800048828,67255600
2007-01-29,100.44583892822266,66114600
2007-01-30,100.9690933227539,70407600
2007-01-31,101.6479263305664,91868600
2007-02-01,102.25608825683594,69312400
2007-02-02,102.39745330810547,49607000
2007-02-05,102.4257583618164,45705300
2007-02-06,102.45401000976562,57081300
2007-02-07,102.68034362792969,55669700
2007-02-08,102.54598999023438,70641000
2007-02-09,101.78227996826172,79084400
2007-02-12,101.43585968017578,65657000
2007-02-13,102.29141235351562,64081800
2007-02-14,102.96315002441406,66039400
2007-02-15,103.0975112915039,38715200
2007-02-16,103.04805755615234,39841800
2007-02-20,103.2672119140625,56911800
2007-02-21,103.22480773925781,63971600
2007-02-22,103.14705657958984,79067400
2007-02-23,102.74397277832031,71966200
2007-02-26,102.65206146240234,69192800
2007-02-27,98.6426773071289,274466500
2007-02-28,99.65390014648438,177536300
2007-03-01,99.35690307617188,212828600
2007-03-02,98.05580139160156,162574000
2007-03-05,97.12239074707031,143750400
2007-03-06,98.78412628173828,143333300
2007-03-07,98.68511962890625,115144900
2007-03-08,99.51952362060547,117891600
2007-03-09,99.54780578613281,107765100
2007-03-12,99.6962890625,80366900
2007-03-13,97.7587890625,190605200
2007-03-14,98.48712921142578,231853800
2007-03-15,98.62150573730469,132435900
2007-03-16,98.34532165527344,121531600
2007-03-19,99.53091430664062,96161200
2007-03-20,100.07750701904297,82147400
2007-03-21,101.72456359863281,152368700
2007-03-22,101.64641571044922,118942200
2007-03-23,101.7955093383789,74416800
2007-03-26,101.66062927246094,113787500
2007-03-27,101.4192886352539,99864600
2007-03-28,100.68096160888672,152907900
2007-03-29,100.7874755859375,139432700
2007-03-30,100.8087387084961,128194100
2007-04-02,100.92231750488281,79416400
2007-04-03,102.00848388671875,82417800
2007-04-04,102.12210083007812,63995200
2007-04-05,102.39895629882812,46822800
2007-04-09,102.54092407226562,50967400
2007-04-10,102.66162109375,56620000
2007-04-11,102.24280548095703,106365700
2007-04-12,102.6971435546875,115534400
2007-04-13,103.1656494140625,84287000
2007-04-16,104.1453628540039,83064600
2007-04-17,104.4222640991211,108424100
2007-04-18,104.550048828125,88345300
2007-04-19,104.52162170410156,102947700
2007-04-20,105.5084457397461,124114100
2007-04-23,105.1108627319336,77270800
2007-04-24,105.15347290039062,114471000
2007-04-25,106.11898803710938,108418800
2007-04-26,106.23963928222656,88741600
2007-04-27,106.15447235107422,108191100
2007-04-30,105.27413940429688,100874100
2007-05-01,105.5439453125,134342700
2007-05-02,106.16158294677734,87129800
2007-05-03,106.73660278320312,86569700
2007-05-04,107.14122009277344,96409000
2007-05-07,107.16254425048828,63461400
2007-05-08,107.0205078125,80584000
2007-05-09,107.3116226196289,102070100
2007-05-10,106.18997192382812,153617800
2007-05-11,107.09864807128906,113408900
2007-05-14,106.8643569946289,108027500
2007-05-15,106.89278411865234,180673300
2007-05-16,107.62399291992188,114166500
2007-05-17,107.41102600097656,101132800
2007-05-18,108.3481216430664,99182000
2007-05-21,108.29129028320312,174664600
2007-05-22,108.20614624023438,82148800
2007-05-23,108.2203369140625,133786600
2007-05-24,107.24058532714844,187593000
2007-05-25,107.68788146972656,83309200
2007-05-29,108.07832336425781,82020000
2007-05-30,108.95862579345703,129013600
2007-05-31,108.84502410888672,114866700
2007-06-01,109.38456726074219,107771700
2007-06-04,109.3988037109375,78008800
2007-06-05,108.96573638916016,126917900
2007-06-06,107.79438781738281,164096800
2007-06-07,105.84919738769531,232414600
2007-06-08,107.2264175415039,175886000
2007-06-11,107.41102600097656,102015600
2007-06-12,106.23963928222656,233898000
2007-06-13,107.8298568725586,193208200
2007-06-14,108.51851654052734,146396500
2007-06-15,109.135986328125,154030800
2007-06-18,109.00759887695312,88537500
2007-06-19,109.27855682373047,110851700
2007-06-20,107.75988006591797,177119700
2007-06-21,108.3587875366211,205262000
2007-06-22,107.3392105102539,204964700
2007-06-25,106.82585906982422,232014400
2007-06-26,105.72787475585938,198445700
2007-06-27,107.23226928710938,213638000
2007-06-28,107.21800231933594,157705000
2007-06-29,107.25361633300781,199701800
2007-07-02,108.22330474853516,103357000
2007-07-03,108.61543273925781,54048400
2007-07-05,108.50135803222656,89279000
2007-07-06,109.0717544555664,81109000
2007-07-09,109.1573257446289,72348100
2007-07-10,107.6030044555664,180362600
2007-07-11,108.36593627929688,175607600
2007-07-12,110.07707214355469,133882500
2007-07-13,110.40504455566406,111794300
2007-07-16,110.39080810546875,98378700
2007-07-17,110.3337173461914,126201300
2007-07-18,110.13409423828125,237887400
2007-07-19,110.56185913085938,145212700
2007-07-20,109.44251251220703,245502500
2007-07-23,109.77765655517578,121183900
2007-07-24,107.87394714355469,256732400
2007-07-25,108.09498596191406,265214500
2007-07-26,105.5353775024414,467592500
2007-07-27,103.46062469482422,422987600
2007-07-30,105.07903289794922,283017500
2007-07-31,103.8955307006836,316976700
2007-08-01,104.40177154541016,467670000
2007-08-02,105.23592376708984,294758400
2007-08-03,102.52657318115234,359398200
2007-08-06,104.24488830566406,324980000
2007-08-07,105.35721588134766,232568700
2007-08-08,106.82585906982422,274930600
2007-08-09,103.66023254394531,357622100
2007-08-10,103.1754150390625,411018400
2007-08-13,103.54618835449219,181917200
2007-08-14,101.96334838867188,264134500
2007-08-15,100.55876159667969,323834000
2007-08-16,101.31453704833984,546743700
2007-08-17,103.1754150390625,388218100
2007-08-20,103.12551879882812,187320400
2007-08-21,103.3322525024414,157066400
2007-08-22,104.55860137939453,173156700
2007-08-23,104.46591186523438,203915300
2007-08-24,105.75641632080078,128901900
2007-08-27,104.77244567871094,113024300
2007-08-28,102.46955108642578,219790700
2007-08-29,104.48017120361328,207654200
2007-08-30,104.20208740234375,191817300
2007-08-31,105.2287826538086,185477500
2007-09-04,106.2911148071289,120062000
2007-09-05,105.37135314941406,166261800
2007-09-06,105.61380767822266,127878400
2007-09-07,104.14508819580078,235447600
2007-09-10,103.94544982910156,192305900
2007-09-11,105.157470703125,162081900
2007-09-12,105.42845153808594,149554600
2007-09-13,106.16993713378906,154079000
2007-09-14,106.16276550292969,121911000
2007-09-17,105.59242248535156,109870800
2007-09-18,108.70100402832031,263759500
2007-09-19,109.34268188476562,193779900
2007-09-20,108.57264709472656,175186800
2007-09-21,108.86564636230469,141457500
2007-09-24,108.66510009765625,139450200
2007-09-25,108.45023345947266,142289900
2007-09-26,109.02325439453125,135547000
2007-09-27,109.66800689697266,102713300
2007-09-28,109.30265045166016,133372100
2007-10-01,110.53478240966797,148162300
2007-10-02,110.38432312011719,112978800
2007-10-03,110.16224670410156,119055900
2007-10-04,110.33419799804688,76864400
2007-10-05,111.6451416015625,134579700
2007-10-08,111.05056762695312,71280400
2007-10-09,112.09646606445312,94054300
2007-10-10,111.91024017333984,101711100
2007-10-11,111.37297058105469,233529100
2007-10-12,111.98896789550781,124546700
2007-10-15,111.04342651367188,161151900
2007-10-16,110.16224670410156,166525700
2007-10-17,110.49898529052734,216687300
2007-10-18,110.0978012084961,148367500
2007-10-19,107.2180404663086,297169900
2007-10-22,107.84125518798828,261989800
2007-10-23,108.7152328491211,180085100
2007-10-24,108.51464080810547,326694200
2007-10-25,108.77253723144531,237374500
2007-10-26,110.04764556884766,176484000
2007-10-29,110.41300964355469,106841000
2007-10-30,109.6464614868164,132981600
2007-10-31,110.78553009033203,220954400
2007-11-01,108.19229125976562,333040800
2007-11-02,108.3140640258789,331228200
2007-11-05,107.49028778076172,226841000
2007-11-06,108.93732452392578,177800500
2007-11-07,105.95722198486328,306639700
2007-11-08,105.41996765136719,374509900
2007-11-09,103.97290802001953,277745100
2007-11-12,102.94129943847656,243087800
2007-11-13,106.0789794921875,191117400
2007-11-14,105.78527069091797,230558800
2007-11-15,104.25944519042969,263111100
2007-11-16,104.43852233886719,308770600
2007-11-19,102.98434448242188,267746000
2007-11-20,103.6147232055664,414767500
2007-11-21,101.4942855834961,259012400
2007-11-23,103.2493896484375,77688400
2007-11-26,100.9713363647461,214232000
2007-11-27,102.13187408447266,293897900
2007-11-28,105.39845275878906,258596900
2007-11-29,105.43425750732422,199409900
2007-11-30,106.49449920654297,222908000
2007-12-03,105.79248809814453,146430400
2007-12-04,104.84687805175781,136533900
2007-12-05,106.60196685791016,171130000
2007-12-06,108.12779235839844,154457400
2007-12-07,108.10633087158203,148980100
2007-12-10,108.94442749023438,123914300
2007-12-11,105.95722198486328,250346400
2007-12-12,107.00315856933594,322435600
2007-12-13,106.78104400634766,237551300
2007-12-14,105.4271469116211,159152900
2007-12-17,103.9227523803711,177269400
2007-12-18,104.50304412841797,245569300
2007-12-19,104.50304412841797,198917200
2007-12-20,105.16206359863281,214813800
2007-12-21,106.67802429199219,146084400
2007-12-24,107.47022247314453,45601400
2007-12-26,107.70063781738281,67093100
2007-12-27,106.34673309326172,122981700
2007-12-28,106.08028411865234,116398100
2007-12-31,105.29534149169922,108126800
2008-01-02,104.37347412109375,204935600
2008-01-03,104.32308959960938,125133300
2008-01-04,101.76648712158203,232330900
2008-01-07,101.68010711669922,234991000
2008-01-08,100.03809356689453,326365700
2008-01-09,101.08953857421875,301824900
2008-01-10,101.7520751953125,335701200
2008-01-11,100.93109893798828,267076600
2008-01-14,101.744873046875,170365500
2008-01-15,99.50516510009766,239940100
2008-01-16,98.64816284179688,378802600
2008-01-17,96.09156036376953,397892600
2008-01-18,95.10498809814453,348561500
2008-01-22,94.13997650146484,435923700
2008-01-23,96.40127563476562,511913000
2008-01-24,97.2150650024414,259949300
2008-01-25,95.81072235107422,269603900
2008-01-28,97.39510345458984,217934600
2008-01-29,97.87760162353516,168968300
2008-01-30,97.15743255615234,334939200
2008-01-31,98.92903137207031,343680800
2008-02-01,100.52063751220703,206843600
2008-02-04,99.25312805175781,124694300
2008-02-05,96.5957260131836,286882500
2008-02-06,95.81790924072266,250792900
2008-02-07,96.45170593261719,297368100
2008-02-08,95.83232116699219,221643500
2008-02-11,96.32202911376953,188576300
2008-02-12,97.2150650024414,256654400
2008-02-13,98.20887756347656,181967800
2008-02-14,97.34467315673828,215207200
2008-02-15,97.32308197021484,154110300
2008-02-19,97.59674072265625,145190000
2008-02-20,97.88479614257812,220085700
2008-02-21,97.0710220336914,201051200
2008-02-22,97.66880798339844,205491000
2008-02-25,98.9002456665039,190107000
2008-02-26,99.64197540283203,212420700
2008-02-27,99.54118347167969,168395800
2008-02-28,98.56897735595703,170831100
2008-02-29,96.37245178222656,252715200
2008-03-03,96.14198303222656,189483500
2008-03-04,95.77477264404297,282513100
2008-03-05,96.37967681884766,270681400
2008-03-06,94.38481140136719,247911700
2008-03-07,93.41256713867188,326434600
2008-03-10,92.18110656738281,235683600
2008-03-11,95.49385070800781,341440600
2008-03-12,94.60086059570312,229161100
2008-03-13,94.80967712402344,351504200
2008-03-14,93.34056854248047,484687800
2008-03-17,92.3971176147461,405311100
2008-03-18,96.235595703125,334416600
2008-03-19,93.85191345214844,345971600
2008-03-20,95.59027099609375,245320700
2008-03-24,97.50092315673828,208977300
2008-03-25,97.59500122070312,192947200
2008-03-26,96.40084838867188,196934300
2008-03-27,96.0969009399414,225153200
2008-03-28,95.1777114868164,180896100
2008-03-31,95.51066589355469,166692100
2008-04-01,98.86878967285156,254547300
2008-04-02,98.93392181396484,210910800
2008-04-03,99.17999267578125,175884800
2008-04-04,99.07142639160156,204446800
2008-04-07,99.12210083007812,154245500
2008-04-08,99.02075958251953,148937300
2008-04-09,98.30424499511719,195610600
2008-04-10,98.44178771972656,192967800
2008-04-11,96.53115844726562,222973300
2008-04-14,96.20545196533203,160522000
2008-04-15,96.42977142333984,172389200
2008-04-16,99.04248046875,189268900
2008-04-17,99.18721771240234,179665700
2008-04-18,100.22215270996094,218530600
2008-04-21,100.27284240722656,118587400
2008-04-22,99.83131408691406,162166000
2008-04-23,99.6720962524414,193309000
2008-04-24,100.10636901855469,229381300
2008-04-25,101.03273010253906,190788100
2008-04-28,101.05442810058594,105610200
2008-04-29,100.6563949584961,125514100
2008-04-30,100.06291198730469,208395900
2008-05-01,102.1328125,187279500
2008-05-02,102.41503143310547,181585500
2008-05-05,101.92293548583984,118504500
2008-05-06,102.8058853149414,179339800
2008-05-07,100.97483825683594,199267300
2008-05-08,100.71429443359375,178321200
2008-05-09,100.52609252929688,152588200
2008-05-12,101.65518188476562,147865900
2008-05-13,101.66958618164062,159132200
2008-05-14,101.87950134277344,181910800
2008-05-15,103.15324401855469,166927000
2008-05-16,103.2473373413086,204236800
2008-05-19,103.52958679199219,165664400
2008-05-20,102.69011688232422,178552100
2008-05-21,100.953125,252724800
2008-05-22,100.96761322021484,170820400
2008-05-23,99.61418914794922,181376400
2008-05-27,100.35243225097656,168322900
2008-05-28,100.81562042236328,181288100
2008-05-29,101.32221221923828,173927200
2008-05-30,101.5755386352539,117362000
2008-06-02,100.52609252929688,181069900
2008-06-03,99.93987274169922,271965700
2008-06-04,99.88923645019531,246637700
2008-06-05,101.88672637939453,237867100
2008-06-06,98.63719177246094,384276300
2008-06-09,98.87604522705078,228263900
2008-06-10,98.38386535644531,260234900
2008-06-11,96.93641662597656,283890100
2008-06-12,97.3055191040039,252791800
2008-06-13,98.53587341308594,244726900
2008-06-16,98.59381103515625,185832500
2008-06-17,98.11609649658203,191707700
2008-06-18,97.1607666015625,265893000
2008-06-19,97.28382110595703,304204900
2008-06-20,95.70471954345703,289275700
2008-06-23,95.61016845703125,165096400
2008-06-24,95.42102813720703,267300600
2008-06-25,95.87203979492188,287853900
2008-06-26,93.26810455322266,297775000
2008-06-27,92.75897216796875,303423400
2008-06-30,93.0862808227539,258842600
2008-07-01,93.37721252441406,388622000
2008-07-02,91.77705383300781,288064600
2008-07-03,91.87159729003906,239352500
2008-07-07,90.93331146240234,372427300
2008-07-08,92.54802703857422,375973700
2008-07-09,90.76602172851562,336729400
2008-07-10,91.1369857788086,436475700
2008-07-11,90.07502746582031,481124600
2008-07-14,89.26042175292969,322720800
2008-07-15,88.00208282470703,502502500
2008-07-16,90.16230773925781,371642900
2008-07-17,91.06421661376953,375490600
2008-07-18,91.63159942626953,267030100
2008-07-21,91.68248748779297,222863000
2008-07-22,92.72258758544922,296904200
2008-07-23,93.22444915771484,311698400
2008-07-24,91.28971099853516,248634500
2008-07-25,91.26792907714844,219131000
2008-07-28,89.92957305908203,205201300
2008-07-29,91.84976959228516,261505600
2008-07-30,93.486328125,354710000
2008-07-31,92.24980926513672,277402100
2008-08-01,91.76248931884766,248690900
2008-08-04,90.91152954101562,188239600
2008-08-05,93.3626708984375,251577600
2008-08-06,93.77725982666016,209555400
2008-08-07,92.3807601928711,246312500
2008-08-08,94.09732818603516,260811700
2008-08-11,95.07195281982422,249425800
2008-08-12,94.08273315429688,213200800
2008-08-13,93.51543426513672,256393200
2008-08-14,94.2209243774414,239555300
2008-08-15,94.67915344238281,181000800
2008-08-18,93.38446807861328,172275100
2008-08-19,92.36620330810547,194673700
2008-08-20,92.79534912109375,225498200
2008-08-21,92.9553451538086,180609800
2008-08-22,94.30093383789062,167715300
2008-08-25,92.38800048828125,171936900
2008-08-26,92.65715789794922,159117200
2008-08-27,93.55904388427734,171032800
2008-08-28,94.69368743896484,167537100
2008-08-29,93.6754150390625,189195800
2008-09-02,93.09354400634766,252364900
2008-09-03,93.01354217529297,251947000
2008-09-04,90.21324157714844,340042500
2008-09-05,90.49689483642578,289503400
2008-09-08,92.36620330810547,364075300
2008-09-09,89.62409210205078,377326800
2008-09-10,89.98778533935547,298916600
2008-09-11,91.28971099853516,375369400
2008-09-12,91.71155548095703,297851200
2008-09-15,87.34747314453125,483607000
2008-09-16,88.80944061279297,581744300
2008-09-17,84.81629943847656,624095600
2008-09-18,87.33293151855469,776114700
2008-09-19,90.80125427246094,501087800
2008-09-22,88.74559783935547,249966500
2008-09-23,86.72649383544922,327470400
2008-09-24,87.00447082519531,311818400
2008-09-25,88.36517333984375,328253000
2008-09-26,88.40904998779297,285917400
2008-09-29,81.48117065429688,459562300
2008-09-30,84.8536605834961,328154400
2008-10-01,84.9049072265625,332783000
2008-10-02,81.82499694824219,365337800
2008-10-03,80.72035217285156,461798000
2008-10-06,76.60897064208984,610637500
2008-10-07,73.17794799804688,540012100
2008-10-08,71.33445739746094,725414800
2008-10-09,66.35253143310547,534485200
2008-10-10,64.74310302734375,871026300
2008-10-13,74.14362335205078,455584000
2008-10-14,73.0462875366211,546268300
2008-10-15,65.85505676269531,484627500
2008-10-16,68.59839630126953,708811200
2008-10-17,68.18875885009766,476649000
2008-10-20,72.28546142578125,321294200
2008-10-21,70.12736511230469,356502000
2008-10-22,66.30862426757812,516168000
2008-10-23,67.07672882080078,634666400
2008-10-24,63.67500686645508,545812600
2008-10-27,61.41447448730469,397288600
2008-10-28,68.59107971191406,639939500
2008-10-29,68.09362030029297,531270100
2008-10-30,70.44927215576172,414582100
2008-10-31,70.83696746826172,411394000
2008-11-03,71.04183197021484,205419400
2008-11-04,73.45598602294922,346793400
2008-11-05,70.36878967285156,387844100
2008-11-06,66.46956634521484,477721900
2008-11-07,68.66423797607422,380391000
2008-11-10,67.7644271850586,301773000
2008-11-11,65.67218017578125,418498200
2008-11-12,62.782470703125,454330600
2008-11-13,66.69635772705078,753141900
2008-11-14,63.367713928222656,540352300
2008-11-17,62.52646255493164,415254900
2008-11-18,63.70425796508789,523811800
2008-11-19,59.622161865234375,558327600
2008-11-20,55.19622039794922,814180400
2008-11-21,58.17367935180664,718536500
2008-11-24,62.20456314086914,523305300
2008-11-25,62.66543960571289,454112400
2008-11-26,65.08692169189453,370134200
2008-11-28,65.9062728881836,118308100
2008-12-01,60.06842803955078,369927100
2008-12-02,62.380149841308594,469508400
2008-12-03,63.87983322143555,519863500
