Date,Adj Close,Volume
,HYG,HYG
2007-10-03,34.089500427246094,35300
2007-10-04,34.23454666137695,17600
2007-10-05,34.254329681396484,22900
2007-10-08,34.36972427368164,18600
2007-10-09,34.3961067199707,14600
2007-10-10,34.36642074584961,21200
2007-10-11,34.41586685180664,22300
2007-10-12,34.4521369934082,73700
2007-10-15,34.61699676513672,24600
2007-10-16,34.48512268066406,60600
2007-10-17,34.059814453125,15200
2007-10-18,34.0433464050293,13200
2007-10-19,33.89168167114258,40200
2007-10-22,33.57848358154297,64600
2007-10-23,33.858699798583984,27000
2007-10-24,33.858699798583984,22200
2007-10-25,33.90815353393555,16600
2007-10-26,33.987274169921875,10800
2007-10-29,34.089500427246094,19900
2007-10-30,34.023563385009766,10500
2007-10-31,34.237850189208984,12000
2007-11-01,34.01551818847656,29400
2007-11-02,33.93253707885742,32300
2007-11-05,33.915950775146484,13800
2007-11-06,34.09183120727539,34900
2007-11-07,34.0486946105957,11900
2007-11-08,33.617271423339844,121000
2007-11-09,33.766605377197266,38400
2007-11-12,33.89936065673828,41400
2007-11-13,33.766605377197266,15300
2007-11-14,33.849552154541016,7800
2007-11-15,33.839630126953125,15500
2007-11-16,33.849552154541016,18400
2007-11-19,33.849552154541016,16700
2007-11-20,33.5177116394043,26500
2007-11-21,32.8871955871582,139600
2007-11-23,32.824127197265625,3100
2007-11-26,33.18587112426758,69500
2007-11-27,33.23567199707031,25700
2007-11-28,33.5508918762207,11700
2007-11-29,33.71681213378906,20200
2007-11-30,33.85289764404297,34900
2007-12-03,34.19420623779297,31400
2007-12-04,34.06394958496094,16300
2007-12-05,33.6632080078125,270600
2007-12-06,33.96377944946289,33200
2007-12-07,33.94706344604492,27100
2007-12-10,33.89698028564453,23500
2007-12-11,33.86357498168945,30300
2007-12-12,34.04724884033203,29400
2007-12-13,34.03054428100586,44500
2007-12-14,34.080657958984375,15600
2007-12-17,33.89698028564453,18900
2007-12-18,33.93037033081055,53200
2007-12-19,34.09732437133789,24000
2007-12-20,34.02386474609375,31300
2007-12-21,34.13075637817383,37600
2007-12-24,34.010520935058594,66800
2007-12-26,33.86023712158203,48400
2007-12-27,34.08354568481445,22900
2007-12-28,33.75108337402344,88500
2007-12-31,33.8249626159668,38800
2008-01-02,33.41526412963867,61800
2008-01-03,33.35144805908203,64800
2008-01-04,33.31450271606445,48600
2008-01-07,33.11636734008789,177200
2008-01-08,32.92494583129883,42100
2008-01-09,32.565608978271484,51600
2008-01-10,32.80741500854492,154800
2008-01-11,32.877933502197266,71700
2008-01-14,32.76373291015625,20600
2008-01-15,32.84770965576172,20000
2008-01-16,32.81074523925781,20700
2008-01-17,32.57904815673828,31600
2008-01-18,32.834259033203125,84500
2008-01-22,32.605899810791016,192400
2008-01-23,32.669708251953125,59600
2008-01-24,33.07944869995117,62700
2008-01-25,33.12979507446289,43700
2008-01-28,32.97866439819336,44800
2008-01-29,33.01223373413086,39200
2008-01-30,33.139888763427734,27400
2008-01-31,33.20704650878906,76500
2008-02-01,33.22530746459961,83100
2008-02-04,33.2320671081543,44900
2008-02-05,32.96494674682617,66300
2008-02-06,32.8973503112793,101100
2008-02-07,32.75874710083008,58100
2008-02-08,32.51192092895508,80400
2008-02-11,32.25493240356445,74500
2008-02-12,32.3766975402832,85200
2008-02-13,32.29215621948242,60700
2008-02-14,32.451053619384766,48800
2008-02-15,32.369911193847656,49700
2008-02-19,32.204227447509766,102900
2008-02-20,32.288753509521484,65800
2008-02-21,32.400325775146484,55800
2008-02-22,32.45781707763672,48200
2008-02-25,32.55587387084961,81000
2008-02-26,32.76548385620117,80200
2008-02-27,32.75874710083008,75900
2008-02-28,32.71139144897461,61300
2008-02-29,32.58631134033203,72900
2008-03-03,32.59516525268555,53500
2008-03-04,32.55771255493164,29900
2008-03-05,32.64957046508789,73300
2008-03-06,32.56452941894531,21000
2008-03-07,32.49644470214844,44200
2008-03-10,32.42157745361328,26800
2008-03-11,32.50326156616211,36200
2008-03-12,32.49644470214844,53200
2008-03-13,32.26847457885742,80100
2008-03-14,32.074527740478516,37300
2008-03-17,31.92477798461914,55100
2008-03-18,32.39437484741211,46700
2008-03-19,32.42842102050781,75800
2008-03-20,32.581520080566406,55600
2008-03-24,32.82992172241211,104900
2008-03-25,32.91501235961914,90200
2008-03-26,32.83674621582031,149700
2008-03-27,32.73125076293945,97800
2008-03-28,32.74824905395508,46400
2008-03-31,32.89457702636719,246500
2008-04-01,33.03913879394531,988000
2008-04-02,33.05626678466797,92200
2008-04-03,32.998023986816406,98300
2008-04-04,33.124759674072266,142200
2008-04-07,33.388545989990234,117300
2008-04-08,33.50160217285156,85300
2008-04-09,33.21043014526367,79400
2008-04-10,33.33031463623047,176900
2008-04-11,33.06312942504883,59600
2008-04-14,33.17958450317383,54700
2008-04-15,33.17615509033203,59400
2008-04-16,33.32002639770508,84700
2008-04-17,33.35427474975586,61900
2008-04-18,33.580360412597656,123700
2008-04-21,33.52556610107422,70500
2008-04-22,33.57012176513672,77600
2008-04-23,33.70711898803711,103800
2008-04-24,33.7173957824707,114400
2008-04-25,33.87839889526367,87600
2008-04-28,34.077064514160156,595700
2008-04-29,33.97772979736328,144500
2008-04-30,34.01199722290039,113400
2008-05-01,34.73478317260742,428500
2008-05-02,34.383384704589844,133900
2008-05-05,34.3282470703125,121900
2008-05-06,34.08363342285156,121400
2008-05-07,34.10775375366211,65700
2008-05-08,34.03541564941406,59700
2008-05-09,34.10775375366211,73100
2008-05-12,34.0629768371582,91900
2008-05-13,34.05263900756836,59500
2008-05-14,34.004417419433594,153100
2008-05-15,34.09397506713867,146600
2008-05-16,34.14223861694336,79300
2008-05-19,34.276554107666016,58900
2008-05-20,34.21111297607422,49300
2008-05-21,34.14910888671875,97300
2008-05-22,34.097450256347656,51700
2008-05-23,33.89419174194336,401400
2008-05-27,33.70466232299805,65800
2008-05-28,33.87004852294922,73700
2008-05-29,33.835594177246094,76300
2008-05-30,33.83903884887695,53600
2008-06-02,33.5595588684082,374500
2008-06-03,33.583797454833984,80200
2008-06-04,33.54914474487305,46100
2008-06-05,33.694766998291016,49200
2008-06-06,33.601158142089844,43100
2008-06-09,33.708641052246094,47100
2008-06-10,33.72250747680664,52400
2008-06-11,33.71559524536133,66500
2008-06-12,33.66011428833008,41200
2008-06-13,33.80922317504883,58900
2008-06-16,33.341102600097656,61200
2008-06-17,33.40003204345703,87300
2008-06-18,33.47285842895508,67200
2008-06-19,33.26131820678711,86600
2008-06-20,33.12956237792969,40500
2008-06-23,33.0081901550293,37800
2008-06-24,32.86949920654297,176700
2008-06-25,32.98044967651367,92900
2008-06-26,32.72041320800781,96000
2008-06-27,32.630218505859375,58300
2008-06-30,32.595550537109375,84900
2008-07-01,32.560977935791016,957200
2008-07-02,32.536521911621094,81800
2008-07-03,32.5225830078125,41700
2008-07-07,32.5505256652832,102500
2008-07-08,32.46320343017578,170000
2008-07-09,32.35148620605469,79000
2008-07-10,32.39336395263672,99100
2008-07-11,32.35148620605469,310000
2008-07-14,32.27466583251953,41200
2008-07-15,31.77533531188965,149100
2008-07-16,31.88008689880371,25300
2008-07-17,31.974355697631836,41900
2008-07-18,32.4876594543457,48800
2008-07-21,32.648284912109375,49500
2008-07-22,32.760009765625,103000
2008-07-23,32.67270278930664,193500
2008-07-24,32.7495231628418,64100
2008-07-25,32.819358825683594,188000
2008-07-28,32.7076301574707,75200
2008-07-29,32.71462631225586,65900
2008-07-30,32.72161102294922,103900
2008-07-31,32.78793716430664,82000
2008-08-01,32.641273498535156,25200
2008-08-04,32.416221618652344,75800
2008-08-05,32.64482116699219,70600
2008-08-06,32.42678451538086,44200
2008-08-07,32.38811492919922,42700
2008-08-08,32.44440460205078,62300
2008-08-11,32.35292434692383,49800
2008-08-12,32.47953796386719,95000
2008-08-13,32.52878189086914,47200
2008-08-14,32.52878189086914,58400
2008-08-15,32.602603912353516,39900
2008-08-18,32.52878189086914,91100
2008-08-19,32.59206771850586,101400
2008-08-20,32.58502960205078,30700
2008-08-21,32.539329528808594,103100
2008-08-22,32.35292434692383,58300
2008-08-25,32.52878189086914,60600
2008-08-26,32.35292434692383,259900
2008-08-27,32.38811492919922,68400
2008-08-28,32.43379592895508,74100
2008-08-29,32.493587493896484,59500
2008-09-02,32.50065994262695,57200
2008-09-03,32.60689163208008,50200
2008-09-04,32.7485237121582,46700
2008-09-05,32.72018814086914,62400
2008-09-08,32.681236267089844,59300
2008-09-09,32.75205993652344,168700
2008-09-10,32.571502685546875,61200
2008-09-11,32.571502685546875,101600
2008-09-12,32.571502685546875,121100
2008-09-15,31.374858856201172,377800
2008-09-16,30.652591705322266,283800
2008-09-17,28.81161880493164,283100
2008-09-18,31.084535598754883,226400
2008-09-19,31.481054306030273,77800
2008-09-22,31.45273780822754,34600
2008-09-23,31.144725799560547,64200
2008-09-24,31.424415588378906,57700
2008-09-25,30.624279022216797,73600
2008-09-26,30.518077850341797,50900
2008-09-29,28.046899795532227,174700
2008-09-30,29.031116485595703,113200
2008-10-01,30.295040130615234,991400
2008-10-02,29.505970001220703,230900
2008-10-03,29.398880004882812,51400
2008-10-06,28.331308364868164,134200
2008-10-07,27.852876663208008,240800
2008-10-08,26.68892478942871,157800
2008-10-09,26.067665100097656,113800
2008-10-10,24.32887077331543,274300
2008-10-13,27.31373405456543,230000
2008-10-14,27.49225616455078,372300
2008-10-15,26.292600631713867,374900
2008-10-16,25.29646110534668,167400
2008-10-17,24.99296760559082,120700
2008-10-20,25.49283218383789,1460200
2008-10-21,25.346439361572266,398300
2008-10-22,25.13579750061035,113300
2008-10-23,25.560649871826172,157700
2008-10-24,24.921552658081055,155600
2008-10-27,23.654048919677734,1313600
2008-10-28,23.921844482421875,158600
2008-10-29,25.01081085205078,318700
2008-10-30,25.69631576538086,169900
2008-10-31,25.707050323486328,126500
2008-11-03,25.916135787963867,168900
2008-11-04,26.208139419555664,430300
2008-11-05,25.991857528686523,392100
2008-11-06,25.991857528686523,198100
2008-11-07,26.262216567993164,221000
2008-11-10,26.265838623046875,148600
2008-11-11,26.218950271606445,107100
2008-11-12,25.847644805908203,129400
2008-11-13,25.710660934448242,211900
2008-11-14,25.397029876708984,115200
2008-11-17,25.004070281982422,157200
2008-11-18,24.477754592895508,174700
2008-11-19,23.64139747619629,174100
2008-11-20,22.855514526367188,606400
2008-11-21,23.082637786865234,238500
2008-11-24,23.187175750732422,232500
2008-11-25,23.42869758605957,313500
2008-11-26,23.97305679321289,256400
2008-11-28,23.882930755615234,420700
2008-12-01,23.390352249145508,409700
2008-12-02,23.641740798950195,501700
2008-12-03,23.645376205444336,247800
2008-12-04,23.506946563720703,214200
2008-12-05,23.51787567138672,485500
2008-12-08,23.791118621826172,703700
2008-12-09,23.612607955932617,631800
2008-12-10,23.594375610351562,379100
2008-12-11,23.412212371826172,914500
2008-12-12,23.736459732055664,320000
2008-12-15,23.612607955932617,611300
2008-12-16,24.04979133605957,523700
2008-12-17,24.6655330657959,1671500
2008-12-18,26.09735870361328,2134800
2008-12-19,25.92247772216797,1174700
2008-12-22,26.960851669311523,1764700
2008-12-23,27.35434913635254,1220400
2008-12-24,26.92443084716797,787700
2008-12-26,27.438108444213867,1291200
2008-12-29,27.623050689697266,1020000
2008-12-30,27.70742416381836,530100
2008-12-31,27.88721466064453,707400
2009-01-02,27.799137115478516,673600
2009-01-05,29.141942977905273,1907500
2009-01-06,29.387744903564453,2267000
2009-01-07,28.855770111083984,1748100
2009-01-08,28.43752670288086,972100
2009-01-09,28.855770111083984,826600
2009-01-12,28.228403091430664,867700
2009-01-13,28.12566375732422,613500
2009-01-14,27.766111373901367,1006000
2009-01-15,27.65605354309082,1122500
2009-01-16,27.87984275817871,574800
2009-01-20,27.402925491333008,544100
2009-01-21,27.40656089782715,534200
2009-01-22,27.33319664001465,454800
2009-01-23,26.896604537963867,1556100
2009-01-26,26.9663028717041,573600
2009-01-27,27.21578598022461,637500
2009-01-28,28.18069839477539,1549400
2009-01-29,27.479944229125977,685200
2009-01-30,27.604684829711914,469800
2009-02-02,27.016563415527344,1037900
2009-02-03,27.06471824645996,642100
2009-02-04,27.04248046875,891500
2009-02-05,26.820154190063477,836600
2009-02-06,27.361217498779297,830900
2009-02-09,27.57244110107422,831400
2009-02-10,27.39086151123047,831000
2009-02-11,27.327869415283203,592100
2009-02-12,27.242630004882812,509200
2009-02-13,27.35009002685547,299100
2009-02-17,26.65336036682129,1521100
2009-02-18,26.49400520324707,1414600
2009-02-19,26.627445220947266,385300
2009-02-20,26.238292694091797,647700
2009-02-23,25.578643798828125,884500
2009-02-24,25.941801071166992,647300
2009-02-25,25.81581687927246,567600
2009-02-26,25.30440330505371,603200
2009-02-27,24.92266845703125,824700
2009-03-02,24.40535545349121,993600
2009-03-03,24.502744674682617,752700
2009-03-04,24.499013900756836,572900
2009-03-05,23.337736129760742,1117900
2009-03-06,23.2253475189209,1216800
2009-03-09,23.090492248535156,645100
2009-03-10,24.233028411865234,1111400
2009-03-11,24.618879318237305,769500
2009-03-12,25.027189254760742,762800
2009-03-13,25.083377838134766,632300
2009-03-16,25.225730895996094,514600
2009-03-17,25.083377838134766,460100
2009-03-18,25.6602783203125,611000
2009-03-19,25.435503005981445,711800
2009-03-20,25.38680648803711,394900
2009-03-23,25.91124153137207,461200
2009-03-24,25.959964752197266,425000
2009-03-25,26.098543167114258,800700
2009-03-26,26.50312042236328,660200
2009-03-27,26.23340606689453,1157900
2009-03-30,25.004714965820312,1299900
2009-03-31,25.39805793762207,632700
2009-04-01,25.438230514526367,654300
2009-04-02,26.363250732421875,1469600
2009-04-03,26.73479652404785,1355600
2009-04-06,26.6475887298584,648200
2009-04-07,26.340530395507812,459900
2009-04-08,26.65138816833496,721600
2009-04-09,27.40959358215332,1123800
2009-04-13,27.390666961669922,801800
2009-04-14,27.250362396240234,617000
2009-04-15,27.48162269592285,501700
2009-04-16,27.917612075805664,1109500
2009-04-17,28.527971267700195,683000
2009-04-20,27.485416412353516,1003100
2009-04-21,27.796295166015625,264800
2009-04-22,27.928993225097656,715200
2009-04-23,27.898639678955078,701300
2009-04-24,28.33083152770996,522500
2009-04-27,28.107152938842773,813400
2009-04-28,28.167829513549805,460200
2009-04-29,28.69099998474121,1167900
2009-04-30,28.914657592773438,919500
2009-05-01,28.86920166015625,609400
2009-05-04,28.8004150390625,1043400
2009-05-05,29.048768997192383,799800
2009-05-06,29.28947639465332,738600
2009-05-07,28.80806541442871,1546800
2009-05-08,29.323869705200195,1375800
2009-05-11,29.17102813720703,531000
2009-05-12,29.28565788269043,682300
2009-05-13,28.903583526611328,1118700
2009-05-14,28.597904205322266,966300
2009-05-15,28.196762084960938,1007100
2009-05-18,28.79660415649414,831000
2009-05-19,28.987653732299805,902800
2009-05-20,29.41555404663086,1158400
2009-05-21,29.037311553955078,1274700
2009-05-22,29.438461303710938,762300
2009-05-26,29.362071990966797,855100
2009-05-27,29.41555404663086,757300
2009-05-28,29.51873016357422,583900
2009-05-29,29.74030876159668,621200
2009-06-01,30.444055557250977,1293700
2009-06-02,30.355365753173828,782200
2009-06-03,30.181835174560547,776100
2009-06-04,30.274389266967773,638100
2009-06-05,30.370800018310547,704400
2009-06-08,30.424768447875977,593000
2009-06-09,30.48261260986328,559600
2009-06-10,30.521183013916016,636700
2009-06-11,30.59059715270996,524400
2009-06-12,30.748682022094727,566000
2009-06-15,30.293649673461914,574500
2009-06-16,30.00446128845215,1180400
2009-06-17,29.83094024658203,1240800
2009-06-18,30.116283416748047,766200
2009-06-19,30.147146224975586,667900
2009-06-22,29.738380432128906,1096700
2009-06-23,29.78851318359375,582200
2009-06-24,29.938884735107422,576400
2009-06-25,30.224258422851562,647900
2009-06-26,30.216550827026367,495900
2009-06-29,30.59446144104004,647700
2009-06-30,30.737133026123047,538900
2009-07-01,30.813011169433594,922100
2009-07-02,30.275964736938477,651200
2009-07-06,29.824575424194336,794500
2009-07-07,29.408172607421875,886300
2009-07-08,29.58718490600586,1382300
2009-07-09,30.01133918762207,544900
2009-07-10,29.78173828125,393700
2009-07-13,29.847911834716797,521500
2009-07-14,29.96464729309082,506600
2009-07-15,30.626220703125,1040200
2009-07-16,30.71961212158203,515600
2009-07-17,30.746858596801758,597100
2009-07-20,31.174928665161133,784700
2009-07-21,31.32667350769043,938600
2009-07-22,31.365598678588867,483000
2009-07-23,31.684720993041992,750700
2009-07-24,31.871530532836914,639300
2009-07-27,31.929861068725586,512700
2009-07-28,31.96491241455078,591800
2009-07-29,32.07383728027344,627900
2009-07-30,32.338478088378906,976900
2009-07-31,32.863826751708984,740700
2009-08-03,32.92625045776367,880400
2009-08-04,32.85558319091797,615100
2009-08-05,32.749629974365234,756000
2009-08-06,32.49064254760742,619500
2009-08-07,32.718238830566406,711300
2009-08-10,32.86737060546875,527800
2009-08-11,32.78887939453125,623000
2009-08-12,32.706478118896484,491400
2009-08-13,32.29047393798828,825300
2009-08-14,32.129573822021484,585500
2009-08-17,31.34467315673828,1160800
2009-08-18,31.886262893676758,639200
2009-08-19,32.01576232910156,501700
2009-08-20,31.917646408081055,601200
2009-08-21,32.353267669677734,570400
2009-08-24,32.184513092041016,874600
2009-08-25,32.18058776855469,565000
2009-08-26,32.3061637878418,476100
2009-08-27,32.14136505126953,968500
2009-08-28,32.30224609375,595800
2009-08-31,32.3061637878418,498500
2009-09-01,32.00257873535156,742300
2009-09-02,31.832380294799805,698800
2009-09-03,32.03818893432617,486000
2009-09-04,32.28358840942383,667000
2009-09-08,32.74277114868164,974200
2009-09-09,32.434024810791016,1454000
2009-09-10,32.93673324584961,695600
2009-09-11,33.249420166015625,607200
2009-09-14,33.289005279541016,579300
2009-09-15,33.52653121948242,1289500
2009-09-16,33.957950592041016,1143900
2009-09-17,34.017330169677734,733400
2009-09-18,33.92232894897461,565700
2009-09-21,33.942115783691406,510600
2009-09-22,33.902549743652344,413400
2009-09-23,34.00545120239258,464900
2009-09-24,34.06879425048828,774000
2009-09-25,33.957950592041016,454800
2009-09-28,34.22711181640625,455200
2009-09-29,34.18751525878906,693000
2009-09-30,34.17961883544922,688000
2009-10-01,33.27967071533203,3014800
2009-10-02,33.291648864746094,1694100
2009-10-05,33.738624572753906,556200
2009-10-06,33.62290573120117,813300
2009-10-07,33.870338439941406,637400
2009-10-08,34.085845947265625,824700
2009-10-09,34.217525482177734,680100
2009-10-12,34.20953369140625,354200
2009-10-13,34.201568603515625,295500
2009-10-14,34.33723068237305,749900
2009-10-15,34.32925033569336,382100
2009-10-16,34.32526779174805,443100
2009-10-19,34.333255767822266,534700
2009-10-20,34.39710998535156,419300
2009-10-21,34.45697784423828,869100
2009-10-22,34.720394134521484,646200
2009-10-23,34.66050338745117,420200
2009-10-26,34.680477142333984,779800
2009-10-27,34.409080505371094,1527900
2009-10-28,33.84238815307617,1266000
2009-10-29,34.31732177734375,1350500
2009-10-30,33.99406051635742,1466000
2009-11-02,34.2608528137207,1437000
2009-11-03,34.337276458740234,1135400
2009-11-04,34.38961410522461,687800
2009-11-05,34.41778564453125,506800
2009-11-06,34.44997024536133,547700
2009-11-09,34.586769104003906,571400
2009-11-10,34.57469940185547,667800
2009-11-11,34.594825744628906,509500
2009-11-12,34.63508605957031,619900
2009-11-13,34.566673278808594,491100
2009-11-16,34.727630615234375,714900
2009-11-17,34.719566345214844,438400
2009-11-18,34.631072998046875,630200
2009-11-19,34.70348358154297,679700
2009-11-20,34.69542694091797,544200
2009-11-23,34.65922546386719,428600
2009-11-24,34.67934799194336,526800
2009-11-25,34.69542694091797,548900
2009-11-27,34.45399475097656,570000
2009-11-30,34.566673278808594,674100
2009-12-01,34.737701416015625,749100
2009-12-02,34.774200439453125,537400
2009-12-03,34.81879425048828,489600
2009-12-04,34.96064376831055,532000
2009-12-07,35.005252838134766,397200
2009-12-08,35.04578399658203,359000
2009-12-09,35.04578399658203,357000
2009-12-10,35.22007751464844,401000
2009-12-11,35.2403564453125,444100
2009-12-14,35.52408218383789,1132700
2009-12-15,35.48762130737305,417600
2009-12-16,35.56865692138672,621100
2009-12-17,35.54839324951172,350200
2009-12-18,35.52812194824219,281600
2009-12-21,35.63351058959961,646800
2009-12-22,35.710533142089844,432500
2009-12-23,35.79567337036133,440100
2009-12-24,35.92942428588867,188800
2009-12-28,35.82399368286133,532400
2009-12-29,35.63227844238281,494600
2009-12-30,35.78322219848633,421600
2009-12-31,35.84034729003906,346000
2010-01-04,36.12191390991211,1316800
2010-01-05,36.293296813964844,733000
2010-01-06,36.38711166381836,715700
2010-01-07,36.534000396728516,956000
2010-01-08,36.59110641479492,711400
2010-01-11,36.55850601196289,895800
2010-01-12,36.37077331542969,1133900
2010-01-13,36.45237731933594,868900
2010-01-14,36.49319076538086,394600
2010-01-15,36.34628677368164,835300
2010-01-19,36.362613677978516,796900
2010-01-20,36.30958938598633,588500
2010-01-21,35.742427825927734,1416800
2010-01-22,35.40376281738281,1394400
2010-01-25,35.456817626953125,711300
2010-01-26,35.501708984375,576000
2010-01-27,35.51394271850586,876500
2010-01-28,35.36297607421875,833700
2010-01-29,35.18342971801758,1357000
2010-02-01,35.35326385498047,924700
2010-02-02,35.460174560546875,1238500
2010-02-03,35.641082763671875,641200
2010-02-04,35.13533401489258,1762600
2010-02-05,34.92974853515625,3261500
2010-02-08,34.777587890625,1202400
2010-02-09,34.84749221801758,853800
2010-02-10,34.378780364990234,1463200
2010-02-11,34.5185432434082,1157700
2010-02-12,34.49801254272461,743100
2010-02-16,34.839298248291016,1061300
2010-02-17,35.106544494628906,1400200
2010-02-18,35.4395866394043,1153400
2010-02-19,35.67806625366211,1485600
2010-02-22,35.72334289550781,1596200
2010-02-23,35.464290618896484,1014900
2010-02-24,35.59996795654297,1047000
2010-02-25,35.60407638549805,503400
2010-02-26,35.84257125854492,697900
2010-03-01,35.86989212036133,1468800
2010-03-02,36.10187911987305,1291800
2010-03-03,36.13917922973633,986800
2010-03-04,36.16815948486328,641100
2010-03-05,36.38358688354492,975800
2010-03-08,36.391876220703125,937900
2010-03-09,36.54928207397461,630800
2010-03-10,36.56170654296875,640200
2010-03-11,36.528587341308594,488500
2010-03-12,36.53684616088867,636700
2010-03-15,36.495445251464844,471400
2010-03-16,36.61971664428711,923300
2010-03-17,36.61971664428711,918300
2010-03-18,36.673553466796875,637200
2010-03-19,36.49128341674805,674600
2010-03-22,36.66527557373047,759000
2010-03-23,36.661136627197266,699200
2010-03-24,36.64040756225586,430800
2010-03-25,36.7274055480957,1005200
2010-03-26,36.715003967285156,1312500
2010-03-29,36.76055145263672,546200
2010-03-30,36.723270416259766,605600
2010-03-31,36.60725021362305,1255400
2010-04-01,36.518775939941406,773100
2010-04-05,36.502071380615234,930200
2010-04-06,36.740013122558594,679100
2010-04-07,36.79425048828125,859000
2010-04-08,36.85684585571289,736100
2010-04-09,36.91111755371094,679800
2010-04-12,36.919471740722656,443300
2010-04-13,37.01963806152344,1162900
2010-04-14,37.119781494140625,857700
2010-04-15,37.21995162963867,1251000
2010-04-16,36.919471740722656,1334100
2010-04-19,36.8485107421875,757200
2010-04-20,37.24501419067383,1299400
2010-04-21,37.24916458129883,553100
2010-04-22,37.140663146972656,250700
2010-04-23,37.38274383544922,676000
2010-04-26,37.38274383544922,440100
2010-04-27,36.91111755371094,1220700
2010-04-28,36.9361572265625,988000
2010-04-29,37.19070816040039,812200
2010-04-30,37.311771392822266,809800
